datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
5/8/23 11:00,5/8/23 4:00,29.6,28.4,27.9,100544,608,427,1,0,288,0,169,0.7,1,0.74,1.041,2.45,0,320,334
5/8/23 12:00,5/8/23 5:00,31.3,28.4,27.9,100481,675,430,1,0,380,0,101,0.3,0.5,0.66,1.158,2.94,0,295,415
5/8/23 13:00,5/8/23 6:00,31.2,28.4,27.9,100389,523,433,1,0.1,269,0,58,0.4,0.400000006,0.68,1.13,-2.73,0,254,298
5/8/23 14:00,5/8/23 7:00,31.3,28.4,27.9,100324,630,430,1,0,352,0,354,0.8,0.899999976,0.68,0.977,-2.33,0,278,425
5/8/23 15:00,5/8/23 8:00,30.8,28.4,27.9,100257,467,428,1,0,277,0,337,1.4,1.700000048,0.69,0.768,-2.11,0,190,399
5/8/23 16:00,5/8/23 9:00,30.5,28.4,27.9,100233,343,425,1,0,153,0,351,1.8,2.200000048,0.7,0.537,-1.99,0,190,299
5/8/23 17:00,5/8/23 10:00,28.2,28.4,28,100349,145,428,1,0,51,0,280,0.9,1.5,0.8,0.295,-1.92,0,94,176
5/8/23 18:00,5/8/23 11:00,27.3,28.4,28,100392,25,422,1,0.1,9,0,230,0.9,1.700000048,0.85,0.048,-1.87,0,16,180
5/8/23 19:00,5/8/23 12:00,27.2,28.4,28,100444,0,427,1,0,0,0,232,0.9,1.5,0.86,0,-1.91,0,0,0
5/8/23 20:00,5/8/23 13:00,27.2,28.4,28,100520,0,424,1,0.1,0,0,234,1.3,1.899999976,0.84,0,-2.1,0,0,0
5/8/23 21:00,5/8/23 14:00,27,28.4,28,100624,0,418,1,0.2,0,0,223,1.5,2.5,0.84,0,-2.32,0,0,0
5/8/23 22:00,5/8/23 15:00,26.8,28.4,28,100624,0,413,0.99,0.1,0,0,213,1.5,2.5,0.85,0,-2.56,0,0,0
5/8/23 23:00,5/8/23 16:00,26.5,28.4,28,100631,0,420,0.96,0,0,0,204,1.5,2.400000095,0.87,0,-2.81,0,0,0
5/9/23 0:00,5/8/23 17:00,26,28.4,28,100632,0,421,0.96,0,0,0,197,1.4,2.099999905,0.89,0,-3.06,0,0,0
5/9/23 1:00,5/8/23 18:00,25.9,28.4,28,100585,0,421,0.98,0,0,0,201,1.4,2,0.91,0,2.97,0,0,0
5/9/23 2:00,5/8/23 19:00,25.7,28.4,28,100541,0,416,0.96,0,0,0,205,1.5,2.099999905,0.92,0,2.72,0,0,0
5/9/23 3:00,5/8/23 20:00,25.2,28.4,28,100504,0,414,0.9,0,0,0,209,1.7,2.5,0.92,0,2.48,0,0,0
5/9/23 4:00,5/8/23 21:00,25.1,28.4,28,100500,0,410,0.82,0,0,0,207,1.7,2.799999952,0.92,0,2.24,0,0,0
5/9/23 5:00,5/8/23 22:00,25.2,28.4,28,100472,0,410,0.77,0,0,0,199,1.4,2.400000095,0.94,0,2.02,0,0,0
5/9/23 6:00,5/8/23 23:00,25.2,28.4,28,100565,0,410,0.83,0,0,0,194,1.3,2.200000048,0.93,0,1.88,0,0,0
5/9/23 7:00,5/9/23 0:00,25.6,28.4,28,100619,64,411,0.86,0,25,0,178,1.7,2.400000095,0.91,0.137,1.89,0,39,183
5/9/23 8:00,5/9/23 1:00,26.7,28.4,28,100662,261,412,0.76,0,157,0,173,1.2,1.799999952,0.87,0.381,1.94,0,104,422
5/9/23 9:00,5/9/23 2:00,29.5,28.4,28,100690,423,416,0.67,0,282,0,160,0.9,1.100000024,0.76,0.619,2.03,0,141,486
5/9/23 10:00,5/9/23 3:00,30.2,28.4,28,100662,548,421,0.97,0,364,0,123,0.7,0.899999976,0.72,0.844,2.18,0,184,487
5/9/23 11:00,5/9/23 4:00,30.7,28.4,28,100578,706,427,1,0.1,518,0,74,1,1.100000024,0.69,1.038,2.45,0,188,602
5/9/23 12:00,5/9/23 5:00,32.1,28.4,28,100476,794,424,0.92,0,638,0,64,1.7,2,0.64,1.153,2.94,0,156,698
5/9/23 13:00,5/9/23 6:00,32.3,28.4,28,100402,746,427,0.95,0,580,0,66,2.2,2.599999905,0.63,1.125,-2.74,0,166,643
5/9/23 14:00,5/9/23 7:00,32.3,28.4,28,100300,670,431,0.96,0,488,0,71,2.5,3,0.64,0.974,-2.33,0,182,590
5/9/23 15:00,5/9/23 8:00,32,28.4,28,100232,589,421,0.94,0,456,0,71,2.5,3.099999905,0.66,0.766,-2.12,0,133,658
5/9/23 16:00,5/9/23 9:00,31.7,28.4,28,100235,409,424,0.91,0,306,0,67,2.7,3.400000095,0.68,0.535,-1.99,0.01,103,600
5/9/23 17:00,5/9/23 10:00,29.9,28.4,28,100279,178,422,0.93,0,117,0,74,2.1,3.400000095,0.76,0.294,-1.92,0.01,61,404
5/9/23 18:00,5/9/23 11:00,29.1,28.4,28,100323,28,416,0.77,0,13,0,74,2.2,3.299999952,0.8,0.047,-1.88,0.01,15,260
5/9/23 19:00,5/9/23 12:00,28.7,28.4,28,100428,0,410,0.74,0,0,0,67,2.4,4,0.82,0,-1.92,0.02,0,0
5/9/23 20:00,5/9/23 13:00,28.5,28.4,28,100448,0,414,0.88,0,0,0,67,2.3,4,0.85,0,-2.1,0.02,0,0
5/9/23 21:00,5/9/23 14:00,27.9,28.4,28,100508,0,414,1,0,0,0,72,1.7,3.400000095,0.87,0,-2.32,0.01,0,0
5/9/23 22:00,5/9/23 15:00,27.8,28.4,28,100555,0,409,1,0,0,0,99,1,2.299999952,0.88,0,-2.56,0,0,0
5/9/23 23:00,5/9/23 16:00,27.3,28.4,28,100577,0,412,0.99,0.1,0,0,149,0.3,1.299999952,0.9,0,-2.81,0,0,0
5/10/23 0:00,5/9/23 17:00,27,28.4,28,100586,0,416,1,0,0,0,162,0.3,0.699999988,0.91,0,-3.06,0,0,0
5/10/23 1:00,5/9/23 18:00,26.7,28.4,28,100531,0,416,1,0,0,0,205,0.8,0.5,0.92,0,2.97,0,0,0
5/10/23 2:00,5/9/23 19:00,26.8,28.4,28,100496,0,416,1,0,0,0,219,1.3,1.600000024,0.92,0,2.72,0,0,0
5/10/23 3:00,5/9/23 20:00,26,28.4,28,100468,0,414,1,0,0,0,210,1.4,2,0.93,0,2.48,0,0,0
5/10/23 4:00,5/9/23 21:00,25.8,28.4,28,100458,0,408,1,0,0,0,208,1.2,1.799999952,0.93,0,2.24,0,0,0
5/10/23 5:00,5/9/23 22:00,25.9,28.4,28,100442,0,407,1,0,0,0,199,1.3,1.200000048,0.93,0,2.02,0,0,0
5/10/23 6:00,5/9/23 23:00,25.7,28.4,28,100489,0,407,1,0,0,0,186,0.9,0.800000012,0.94,0,1.88,0,0,0
5/10/23 7:00,5/10/23 0:00,26.1,28.4,28,100559,60,407,1,0,15,0,184,1.3,0.800000012,0.93,0.136,1.89,0,45,110
5/10/23 8:00,5/10/23 1:00,27,28.4,28,100600,214,413,0.99,0,80,0,170,1,1.100000024,0.89,0.38,1.95,0,134,216
5/10/23 9:00,5/10/23 2:00,30.4,28.4,28,100640,415,419,0.96,0,233,0,116,1.5,1.899999976,0.73,0.618,2.04,0,182,402
5/10/23 10:00,5/10/23 3:00,31,28.4,28,100609,652,410,0.52,0,464,0,93,2.3,2.900000095,0.7,0.842,2.18,0,188,622
5/10/23 11:00,5/10/23 4:00,31.6,28.4,28,100548,805,415,0.44,0,660,0,82,2.8,3.5,0.67,1.034,2.46,0.01,145,768
5/10/23 12:00,5/10/23 5:00,32.5,28.4,28,100479,865,420,0.67,0,718,0,74,3.3,4.099999905,0.63,1.148,2.95,0.03,147,787
5/10/23 13:00,5/10/23 6:00,32.5,28.4,28,100427,795,428,0.92,0,645,0,67,3.5,4.400000095,0.63,1.121,-2.74,0.04,150,716
5/10/23 14:00,5/10/23 7:00,32.5,28.4,28,100372,717,425,1,0.1,564,0,61,3.6,4.599999905,0.64,0.971,-2.34,0.05,153,683
5/10/23 15:00,5/10/23 8:00,31.4,28.4,28,100320,479,433,0.99,0.2,340,0,62,3.8,4.900000095,0.69,0.764,-2.12,0.06,139,492
5/10/23 16:00,5/10/23 9:00,31.1,28.4,28,100362,366,426,0.96,0.4,250,0,84,3.5,4.800000191,0.71,0.533,-2,0.06,116,492
5/10/23 17:00,5/10/23 10:00,29.1,28.5,28.1,100374,138,430,0.86,0.1,76,0,51,1.5,2.700000048,0.8,0.293,-1.93,0,62,263
5/10/23 18:00,5/10/23 11:00,28.9,28.5,28.1,100432,24,426,0.81,0,10,0,46,1.9,3.299999952,0.83,0.047,-1.88,0.01,14,200
5/10/23 19:00,5/10/23 12:00,28.6,28.5,28.1,100512,0,419,0.54,0.1,0,0,59,1.9,3.200000048,0.82,0,-1.92,0,0,0
5/10/23 20:00,5/10/23 13:00,28.5,28.5,28.1,100560,0,419,0.41,0.1,0,0,100,1.8,3.400000095,0.83,0,-2.1,0.01,0,0
5/10/23 21:00,5/10/23 14:00,27.9,28.5,28.1,100617,0,417,0.29,0,0,0,120,2,3.5,0.86,0,-2.33,0.01,0,0
5/10/23 22:00,5/10/23 15:00,27.8,28.5,28.1,100633,0,412,0.36,0,0,0,129,1.7,3,0.85,0,-2.57,0,0,0
5/10/23 23:00,5/10/23 16:00,27.6,28.5,28.1,100638,0,418,0.71,0,0,0,117,1.4,2.700000048,0.86,0,-2.81,0,0,0
5/11/23 0:00,5/10/23 17:00,26.8,28.5,28.1,100623,0,411,0.79,0,0,0,122,1.3,2.400000095,0.89,0,-3.06,0,0,0
5/11/23 1:00,5/10/23 18:00,26.6,28.5,28.1,100584,0,412,0.8,0,0,0,115,1.5,2.799999952,0.89,0,2.97,0,0,0
5/11/23 2:00,5/10/23 19:00,26.4,28.5,28.1,100524,0,416,0.79,0,0,0,112,1.6,3.099999905,0.9,0,2.72,0,0,0
5/11/23 3:00,5/10/23 20:00,25.8,28.5,28.1,100518,0,412,0.78,0,0,0,115,1.4,2.900000095,0.92,0,2.48,0,0,0
5/11/23 4:00,5/10/23 21:00,25.6,28.5,28.1,100535,0,410,0.76,0.1,0,0,119,0.9,2.099999905,0.93,0,2.24,0,0,0
5/11/23 5:00,5/10/23 22:00,26.4,28.5,28.1,100541,0,409,0.77,0.2,0,0,139,1.5,2.599999905,0.91,0,2.03,0,0,0
5/11/23 6:00,5/10/23 23:00,26.5,28.5,28.1,100645,0,413,0.63,0.2,0,0,148,1.6,2.900000095,0.91,0,1.89,0,0,0
5/11/23 7:00,5/11/23 0:00,26.8,28.5,28.1,100686,66,416,0.46,0,30,0,140,1.4,2.599999905,0.9,0.136,1.9,0,36,222
5/11/23 8:00,5/11/23 1:00,27.5,28.5,28.1,100751,231,424,0.76,0,109,0,90,1.8,2.299999952,0.87,0.379,1.95,0,122,295
5/11/23 9:00,5/11/23 2:00,30,28.5,28.1,100774,413,423,0.71,0,298,0,79,3.1,3.900000095,0.76,0.616,2.04,0.02,115,516
5/11/23 10:00,5/11/23 3:00,30.5,28.5,28.1,100787,487,423,0.68,0,311,0,81,4.4,5.699999809,0.73,0.839,2.19,0.11,176,418
5/11/23 11:00,5/11/23 4:00,30.8,28.5,28.1,100680,739,428,0.87,0.1,512,0,83,4.9,6.400000095,0.71,1.031,2.46,0.17,227,597
5/11/23 12:00,5/11/23 5:00,30.9,28.5,28.1,100624,641,428,0.99,0.1,402,0,82,5.1,6.599999905,0.7,1.144,2.95,0.19,239,442
5/11/23 13:00,5/11/23 6:00,30.4,28.5,28.1,100519,606,430,1,0.4,337,0,82,5.5,7.099999905,0.71,1.117,-2.75,0.23,269,375
5/11/23 14:00,5/11/23 7:00,30.1,28.5,28.1,100452,573,435,1,0.1,334,0,78,5.5,7.400000095,0.74,0.968,-2.35,0.27,239,406
5/11/23 15:00,5/11/23 8:00,30.3,28.5,28.1,100460,494,433,1,0.4,313,0,87,5.5,7.400000095,0.73,0.761,-2.13,0.27,181,454
5/11/23 16:00,5/11/23 9:00,30.2,28.5,28.1,100453,302,435,0.99,0,150,0,89,5.2,7.199999809,0.73,0.532,-2,0.25,152,296
5/11/23 17:00,5/11/23 10:00,29.3,28.4,28,100504,126,432,0.99,0,37,0,78,2.9,4.699999809,0.75,0.292,-1.93,0.05,89,129
5/11/23 18:00,5/11/23 11:00,28.9,28.4,28,100565,25,423,0.99,0,6,0,78,3,5.300000191,0.77,0.046,-1.89,0.09,19,120
5/11/23 19:00,5/11/23 12:00,28.6,28.4,28,100684,0,421,1,0,0,0,87,3.1,5.5,0.78,0,-1.93,0.1,0,0
5/11/23 20:00,5/11/23 13:00,28.5,28.4,28,100690,0,422,1,0,0,0,95,3.2,5.599999905,0.78,0,-2.1,0.11,0,0
5/11/23 21:00,5/11/23 14:00,27.8,28.4,28,100744,0,418,0.99,0,0,0,93,2.9,5.300000191,0.81,0,-2.33,0.09,0,0
5/11/23 22:00,5/11/23 15:00,27.5,28.4,28,100774,0,416,1,0,0,0,97,2.7,5.099999905,0.83,0,-2.57,0.07,0,0
5/11/23 23:00,5/11/23 16:00,27.4,28.4,28,100763,0,424,1,0,0,0,101,2.9,5.300000191,0.83,0,-2.81,0.09,0,0
5/12/23 0:00,5/11/23 17:00,27,28.4,28,100728,0,423,0.94,0,0,0,110,2.8,5.099999905,0.84,0,-3.06,0.07,0,0
5/12/23 1:00,5/11/23 18:00,27,28.4,28,100661,0,426,0.91,0,0,0,118,2.5,4.800000191,0.84,0,2.97,0.06,0,0
5/12/23 2:00,5/11/23 19:00,26.9,28.4,28,100616,0,424,1,0,0,0,126,2.5,4.599999905,0.85,0,2.72,0.05,0,0
5/12/23 3:00,5/11/23 20:00,26.5,28.4,28,100595,0,421,0.97,0,0,0,133,2.3,4.599999905,0.85,0,2.48,0.05,0,0
5/12/23 4:00,5/11/23 21:00,26.5,28.4,28,100590,0,419,0.74,0,0,0,132,2.4,4.300000191,0.85,0,2.24,0.04,0,0
5/12/23 5:00,5/11/23 22:00,26.9,28.4,28,100650,0,414,0.6,0,0,0,137,2,3.700000048,0.83,0,2.03,0.02,0,0
5/12/23 6:00,5/11/23 23:00,26.8,28.4,28,100690,0,414,0.34,0,0,0,133,2.2,4.300000191,0.83,0,1.89,0.04,0,0
5/12/23 7:00,5/12/23 0:00,27.3,28.4,28,100763,56,412,0.16,0,31,0,125,2.8,4.800000191,0.81,0.135,1.9,0.06,25,231
5/12/23 8:00,5/12/23 1:00,28.3,28.4,28,100790,246,414,0.2,0,157,0,103,2.9,4.300000191,0.77,0.378,1.96,0.04,89,426
5/12/23 9:00,5/12/23 2:00,31.2,28.4,28,100817,472,410,0.53,0,365,0,95,3.8,5.099999905,0.65,0.614,2.05,0.07,107,633
5/12/23 10:00,5/12/23 3:00,31.7,28.4,28,100794,694,421,0.77,0,589,0,91,4.5,5.900000095,0.64,0.837,2.2,0.13,105,793
5/12/23 11:00,5/12/23 4:00,31.8,28.4,28,100669,765,418,0.89,0.1,649,0,88,4.8,6.199999809,0.64,1.027,2.47,0.15,116,758
5/12/23 12:00,5/12/23 5:00,32.4,28.4,28,100633,758,426,0.5,0.2,595,0,84,5.1,6.599999905,0.65,1.14,2.95,0.19,163,655
5/12/23 13:00,5/12/23 6:00,32.1,28.4,28,100538,749,430,0.34,0.1,590,0,80,4.9,6.400000095,0.67,1.113,-2.75,0.17,159,658
5/12/23 14:00,5/12/23 7:00,32.5,28.4,28,100512,633,432,0.25,0.1,444,0,76,4.7,6.199999809,0.67,0.965,-2.35,0.15,189,540
5/12/23 15:00,5/12/23 8:00,31.9,28.4,28,100466,536,435,0.19,0,401,0,74,4.5,6,0.69,0.759,-2.13,0.13,135,582
5/12/23 16:00,5/12/23 9:00,31.4,28.4,28,100472,395,427,0.21,0.1,307,0,76,4.1,5.5,0.71,0.53,-2.01,0.1,88,607
5/12/23 17:00,5/12/23 10:00,30.2,28.5,28.1,100536,151,426,0.29,0,102,0,61,2.7,4.599999905,0.75,0.291,-1.94,0.05,49,356
5/12/23 18:00,5/12/23 11:00,29.9,28.5,28.1,100519,28,422,0.23,0,15,0,54,2.5,4.5,0.76,0.046,-1.89,0.04,13,300
5/12/23 19:00,5/12/23 12:00,29.7,28.5,28.1,100640,0,415,0.19,0,0,0,50,2.3,4.400000095,0.77,0,-1.93,0.04,0,0
5/12/23 20:00,5/12/23 13:00,29.5,28.5,28.1,100708,0,416,0.1,0,0,0,59,1.8,3.700000048,0.79,0,-2.11,0.02,0,0
5/12/23 21:00,5/12/23 14:00,28.2,28.5,28.1,100767,0,412,0.08,0,0,0,93,1.9,3.5,0.85,0,-2.33,0.01,0,0
5/12/23 22:00,5/12/23 15:00,27.8,28.5,28.1,100791,0,413,0.06,0,0,0,110,1.5,3.200000048,0.86,0,-2.57,0,0,0
5/12/23 23:00,5/12/23 16:00,27.5,28.5,28.1,100779,0,409,0.07,0,0,0,129,1.4,2.900000095,0.87,0,-2.81,0,0,0
5/13/23 0:00,5/12/23 17:00,26.9,28.5,28.1,100769,0,406,0.06,0,0,0,147,1.4,2.599999905,0.9,0,-3.06,0,0,0
5/13/23 1:00,5/12/23 18:00,26.4,28.5,28.1,100728,0,405,0.2,0,0,0,147,1.2,2.5,0.9,0,2.97,0,0,0
5/13/23 2:00,5/12/23 19:00,26.2,28.5,28.1,100648,0,402,0.09,0,0,0,146,1.3,2.599999905,0.91,0,2.72,0,0,0
5/13/23 3:00,5/12/23 20:00,25.8,28.5,28.1,100637,0,402,0.2,0,0,0,142,1.2,2.400000095,0.92,0,2.48,0,0,0
5/13/23 4:00,5/12/23 21:00,25.5,28.5,28.1,100619,0,401,0.39,0,0,0,142,1,2,0.94,0,2.25,0,0,0
5/13/23 5:00,5/12/23 22:00,25.9,28.5,28.1,100672,0,401,0.35,0,0,0,142,0.9,2,0.91,0,2.03,0,0,0
5/13/23 6:00,5/12/23 23:00,25.7,28.5,28.1,100793,0,401,0.41,0,0,0,145,1.1,2.200000048,0.92,0,1.9,0,0,0
5/13/23 7:00,5/13/23 0:00,26.3,28.5,28.1,100823,78,400,0.35,0,48,0,164,1.3,1.799999952,0.9,0.134,1.91,0,30,359
5/13/23 8:00,5/13/23 1:00,27.7,28.5,28.1,100824,272,406,0.4,0,196,0,153,0.8,1,0.84,0.377,1.96,0,76,533
5/13/23 9:00,5/13/23 2:00,31,28.5,28.1,100838,475,410,0.57,0,375,0,109,0.4,0.5,0.7,0.613,2.05,0,100,652
5/13/23 10:00,5/13/23 3:00,31.5,28.5,28.1,100828,685,417,0.71,0,572,0,33,0.7,0.800000012,0.67,0.835,2.2,0,113,772
5/13/23 11:00,5/13/23 4:00,32.1,28.5,28.1,100747,817,421,0.84,0,700,0,30,1.3,1.5,0.64,1.024,2.47,0,117,820
5/13/23 12:00,5/13/23 5:00,32.5,28.5,28.1,100666,769,427,0.88,0,635,0,22,1.6,1.899999976,0.63,1.135,2.95,0,134,700
5/13/23 13:00,5/13/23 6:00,32.5,28.5,28.1,100601,782,427,0.91,0.1,630,0,14,1.8,2.099999905,0.64,1.108,-2.76,0,152,704
5/13/23 14:00,5/13/23 7:00,32.4,28.5,28.1,100528,709,433,0.9,0,593,0,11,2.1,2.599999905,0.66,0.962,-2.36,0,116,723
5/13/23 15:00,5/13/23 8:00,30.7,28.5,28.1,100529,503,429,0.94,0.5,327,0,344,1.2,1.5,0.72,0.757,-2.14,0,176,476
5/13/23 16:00,5/13/23 9:00,30.1,28.5,28.1,100565,300,432,0.93,2.8,204,0,338,0.1,0.200000003,0.76,0.529,-2.01,0,96,404
5/13/23 17:00,5/13/23 10:00,28,28.5,28,100575,125,427,0.9,0.5,59,0,190,1.5,2.200000048,0.8,0.29,-1.94,0,66,206
5/13/23 18:00,5/13/23 11:00,27.5,28.5,28,100657,20,428,0.8,0,7,0,175,1.5,2.200000048,0.83,0.045,-1.9,0,13,140
5/13/23 19:00,5/13/23 12:00,26.6,28.5,28,100733,0,421,0.72,0.4,0,0,172,1,1.600000024,0.87,0,-1.93,0,0,0
5/13/23 20:00,5/13/23 13:00,26.5,28.5,28,100824,0,426,0.64,0.5,0,0,168,0.5,0.899999976,0.88,0,-2.11,0,0,0
5/13/23 21:00,5/13/23 14:00,25.9,28.5,28,100868,0,422,0.58,0.2,0,0,154,0.5,0.899999976,0.91,0,-2.33,0,0,0
5/13/23 22:00,5/13/23 15:00,26,28.5,28,100924,0,421,0.57,0,0,0,149,0.8,0.899999976,0.9,0,-2.57,0,0,0
5/13/23 23:00,5/13/23 16:00,25.8,28.5,28,100874,0,418,0.57,0,0,0,155,0.9,1.100000024,0.91,0,-2.81,0,0,0
5/14/23 0:00,5/13/23 17:00,25.6,28.5,28,100899,0,414,0.58,0,0,0,153,0.8,1.200000048,0.93,0,-3.06,0,0,0
5/14/23 1:00,5/13/23 18:00,25.7,28.5,28,100866,0,412,0.59,0.1,0,0,149,1,1.399999976,0.92,0,2.97,0,0,0
5/14/23 2:00,5/13/23 19:00,25.5,28.5,28,100782,0,428,0.71,0,0,0,157,1.1,1.5,0.93,0,2.73,0,0,0
5/14/23 3:00,5/13/23 20:00,25.4,28.5,28,100737,0,426,0.75,0.1,0,0,156,1.3,1.700000048,0.93,0,2.48,0,0,0
5/14/23 4:00,5/13/23 21:00,25.4,28.5,28,100714,0,424,0.76,0.1,0,0,148,1.1,1.399999976,0.93,0,2.25,0,0,0
5/14/23 5:00,5/13/23 22:00,25.7,28.5,28,100733,0,418,0.57,0,0,0,150,1.1,1.700000048,0.9,0,2.04,0,0,0
5/14/23 6:00,5/13/23 23:00,25.4,28.5,28,100767,0,422,0.74,0,0,0,147,1.5,2.5,0.91,0,1.9,0,0,0
5/14/23 7:00,5/14/23 0:00,25.3,28.5,28,100854,56,415,0.7,0,26,0,154,1.7,2.400000095,0.91,0.133,1.91,0,30,196
5/14/23 8:00,5/14/23 1:00,26.1,28.5,28,100912,234,415,0.56,0,147,0,152,1.3,1.700000048,0.85,0.375,1.97,0,87,401
5/14/23 9:00,5/14/23 2:00,29.5,28.5,28,100932,383,416,0.4,0,254,0,135,1,1.200000048,0.69,0.611,2.06,0,129,443
5/14/23 10:00,5/14/23 3:00,30.1,28.5,28,100919,537,419,0.18,0,324,0,58,0.5,0.5,0.66,0.832,2.21,0,213,438
5/14/23 11:00,5/14/23 4:00,30.5,28.5,28,100849,721,423,0.23,0,517,0,18,1.2,1.399999976,0.65,1.02,2.48,0,204,607
5/14/23 12:00,5/14/23 5:00,31.4,28.5,28,100755,832,422,0.3,0.1,678,0,18,1.7,2,0.61,1.131,2.95,0,154,749
5/14/23 13:00,5/14/23 6:00,31.5,28.5,28,100681,777,425,0.27,0.1,603,0,16,2.2,2.599999905,0.62,1.105,-2.76,0,174,675
5/14/23 14:00,5/14/23 7:00,31.2,28.5,28,100626,717,429,0.48,1.3,578,0,11,2.2,2.700000048,0.63,0.959,-2.36,0,139,706
5/14/23 15:00,5/14/23 8:00,31,28.5,28,100607,482,425,0.43,0.1,335,0,12,1.2,1.399999976,0.62,0.755,-2.14,0,147,489
5/14/23 16:00,5/14/23 9:00,31.4,28.5,28,100550,384,423,0.28,0,277,0,21,1.1,1.399999976,0.63,0.528,-2.02,0,107,550
5/14/23 17:00,5/14/23 10:00,29.9,28.5,28,100626,180,424,0.5,0.1,119,0,72,1.1,1.399999976,0.66,0.289,-1.95,0,61,418
5/14/23 18:00,5/14/23 11:00,29,28.5,28,100626,26,418,0.31,0.1,14,0,102,0.5,1.200000048,0.71,0.045,-1.9,0,12,280
5/14/23 19:00,5/14/23 12:00,28.7,28.5,28,100702,0,414,0.27,0,0,0,168,0.6,0.699999988,0.73,0,-1.94,0,0,0
5/14/23 20:00,5/14/23 13:00,28.4,28.5,28,100794,0,415,0.22,0,0,0,178,0.8,0.600000024,0.76,0,-2.11,0,0,0
5/14/23 21:00,5/14/23 14:00,27.3,28.5,28,100856,0,411,0.25,0,0,0,180,0.8,0.400000006,0.81,0,-2.33,0,0,0
5/14/23 22:00,5/14/23 15:00,27.1,28.5,28,100871,0,415,0.24,0,0,0,179,0.7,0.200000003,0.82,0,-2.57,0,0,0
5/14/23 23:00,5/14/23 16:00,27,28.5,28,100829,0,417,0.26,0,0,0,183,0.8,0.200000003,0.83,0,-2.81,0,0,0
5/15/23 0:00,5/14/23 17:00,26,28.5,28,100836,0,411,0.28,0,0,0,182,1,0.5,0.86,0,-3.06,0,0,0
5/15/23 1:00,5/14/23 18:00,25.6,28.5,28,100762,0,408,0.3,0,0,0,187,1,0.699999988,0.88,0,2.97,0,0,0
5/15/23 2:00,5/14/23 19:00,25.4,28.5,28,100695,0,401,0.22,0,0,0,186,1.1,1,0.89,0,2.73,0,0,0
5/15/23 3:00,5/14/23 20:00,24.7,28.5,28,100662,0,398,0.24,0,0,0,190,1.3,1.5,0.91,0,2.48,0,0,0
5/15/23 4:00,5/14/23 21:00,24.4,28.5,28,100663,0,393,0.08,0,0,0,189,1.4,2,0.92,0,2.25,0,0,0
5/15/23 5:00,5/14/23 22:00,24.3,28.5,28,100678,0,392,0.1,0,0,0,191,1.3,1.899999976,0.9,0,2.04,0,0,0
5/15/23 6:00,5/14/23 23:00,24.2,28.5,28,100727,0,391,0.09,0,0,0,182,1.4,1.799999952,0.91,0,1.9,0,0,0
5/15/23 7:00,5/15/23 0:00,24.8,28.5,28,100820,83,387,0.18,0,53,0,179,1.6,1.700000048,0.89,0.133,1.91,0,30,401
5/15/23 8:00,5/15/23 1:00,26,28.5,28,100871,292,393,0.48,0,216,0,186,0.9,1.100000024,0.82,0.374,1.97,0,76,591
5/15/23 9:00,5/15/23 2:00,29.9,28.5,28,100920,518,395,0.43,0,429,0,213,0.4,0.5,0.66,0.609,2.06,0,89,750
5/15/23 10:00,5/15/23 3:00,30.4,28.5,28,100902,702,400,0.56,0,602,0,313,0.6,0.699999988,0.63,0.83,2.21,0,100,816
5/15/23 11:00,5/15/23 4:00,30.8,28.5,28,100828,738,411,0.61,0,607,0,323,1,1.200000048,0.61,1.017,2.48,0,131,714
5/15/23 12:00,5/15/23 5:00,32.1,28.5,28,100722,816,417,0.72,0,664,0,312,1.5,1.799999952,0.57,1.127,2.96,0,152,735
5/15/23 13:00,5/15/23 6:00,32.1,28.5,28,100646,749,426,0.89,0,549,0,314,2,2.5,0.57,1.101,-2.76,0,200,616
5/15/23 14:00,5/15/23 7:00,32.2,28.5,28,100582,655,424,0.55,0,452,0,321,2.5,3.200000048,0.57,0.956,-2.37,0,203,553
5/15/23 15:00,5/15/23 8:00,31.5,28.5,28,100551,466,431,0.6,0,292,0,334,2.8,3.599999905,0.61,0.754,-2.15,0.01,174,427
5/15/23 16:00,5/15/23 9:00,31.1,28.5,28,100559,334,423,0.26,0,216,0,341,2.4,3.200000048,0.63,0.527,-2.02,0,118,430
5/15/23 17:00,5/15/23 10:00,29.8,28.5,28,100641,193,412,0.23,0,132,0,1,2.1,3.400000095,0.68,0.288,-1.95,0.01,61,464
5/15/23 18:00,5/15/23 11:00,28.8,28.5,28,100698,27,414,0.22,0,15,0,9,1.8,3.599999905,0.74,0.044,-1.91,0.01,12,300
5/15/23 19:00,5/15/23 12:00,28.6,28.5,28,100798,0,418,0.28,0,0,0,18,1.9,3.099999905,0.74,0,-1.94,0,0,0
5/15/23 20:00,5/15/23 13:00,28.4,28.5,28,100874,0,426,0.43,0,0,0,75,1.3,1.899999976,0.75,0,-2.11,0,0,0
5/15/23 21:00,5/15/23 14:00,27,28.5,28,100928,0,409,0.52,0,0,0,110,1.4,2.200000048,0.82,0,-2.33,0,0,0
5/15/23 22:00,5/15/23 15:00,26.8,28.5,28,100944,0,407,0.63,0,0,0,111,1.7,2.799999952,0.82,0,-2.57,0,0,0
