datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
5/8/23 9:00,5/8/23 1:00,26.7,26.8,26.2,97320,254,403,0.28,0,177,0,175,1.2,1.700000048,0.81,0.353,1.87,0,77,511
5/8/23 10:00,5/8/23 2:00,28.4,26.8,26.2,97370,371,414,0.5,0,222,0,156,1,1.200000048,0.75,0.603,1.89,0,149,392
5/8/23 11:00,5/8/23 3:00,29.9,26.8,26.2,97350,670,415,0.92,0,532,0,163,1.1,1.399999976,0.7,0.848,1.96,0,138,709
5/8/23 12:00,5/8/23 4:00,30.9,26.8,26.2,97376,762,422,0.93,0.1,585,0,188,1.9,2.400000095,0.68,1.083,2.11,0,177,662
5/8/23 13:00,5/8/23 5:00,31.2,26.8,26.2,97362,851,427,0.99,0.1,723,0,209,2.8,3.700000048,0.68,1.279,2.54,0.02,128,755
5/8/23 14:00,5/8/23 6:00,30.7,26.8,26.2,97296,894,431,0.91,0.9,736,0,214,3.2,4.199999809,0.68,1.316,-2.79,0.03,158,761
5/8/23 15:00,5/8/23 7:00,30.6,26.8,26.2,97224,800,418,0.94,1,648,0,217,3.5,4.699999809,0.69,1.15,-2.2,0.05,152,710
5/8/23 16:00,5/8/23 8:00,30.7,26.8,26.2,97118,626,419,1,0.1,507,0,214,3.9,5.300000191,0.7,0.922,-1.99,0.09,119,636
5/8/23 17:00,5/8/23 9:00,29.8,26.8,26.2,97103,484,423,1,0,377,0,212,3.7,5.300000191,0.73,0.679,-1.91,0.09,107,600
5/8/23 18:00,5/8/23 10:00,29.7,26.8,26.2,97132,299,418,0.93,0,221,0,200,2.8,4.199999809,0.68,0.43,-1.87,0.03,78,530
5/8/23 19:00,5/8/23 11:00,28.6,26.8,26.2,97124,104,412,0.99,0,47,0,178,1.6,3.900000095,0.74,0.18,-1.86,0.02,57,262
5/8/23 20:00,5/8/23 12:00,27.5,26.8,26.2,97176,2,412,1,0,0,0,172,1.9,3.799999952,0.79,0,-1.88,0.02,2,0
5/8/23 21:00,5/8/23 13:00,27,26.8,26.2,97298,0,415,0.99,0,0,0,180,2.3,4.199999809,0.81,0,-2.03,0.03,0,0
5/8/23 22:00,5/8/23 14:00,26.5,26.8,26.2,97366,0,414,0.99,0,0,0,197,2.1,5.199999809,0.82,0,-2.24,0.08,0,0
5/8/23 23:00,5/8/23 15:00,26.2,26.8,26.2,97440,0,407,1,0,0,0,200,2.5,5.5,0.82,0,-2.48,0.1,0,0
5/9/23 0:00,5/8/23 16:00,25.9,26.8,26.2,97472,0,404,0.98,0,0,0,187,1.5,3.700000048,0.82,0,-2.73,0.02,0,0
5/9/23 1:00,5/8/23 17:00,25.3,26.8,26.2,97448,0,401,0.97,0,0,0,146,1.8,3.200000048,0.87,0,-2.98,0,0,0
5/9/23 2:00,5/8/23 18:00,25.1,26.8,26.2,97392,0,402,1,0,0,0,137,1.5,3.700000048,0.86,0,3.06,0.02,0,0
5/9/23 3:00,5/8/23 19:00,24.8,26.8,26.2,97306,0,411,1,0,0,0,136,1.7,3.799999952,0.87,0,2.81,0.02,0,0
5/9/23 4:00,5/8/23 20:00,24.8,26.8,26.2,97284,0,418,0.97,0,0,0,153,1.7,4.199999809,0.85,0,2.56,0.03,0,0
5/9/23 5:00,5/8/23 21:00,24.2,26.8,26.2,97254,0,407,0.99,0,0,0,165,1.7,4.300000191,0.88,0,2.32,0.04,0,0
5/9/23 6:00,5/8/23 22:00,24.1,26.8,26.2,97310,0,404,0.94,0,0,0,211,1.7,3.400000095,0.91,0,2.09,0.01,0,0
5/9/23 7:00,5/8/23 23:00,24.1,26.8,26.2,97369,0,399,0.99,0,0,0,214,0.8,2.299999952,0.91,0,1.91,0,0,0
5/9/23 8:00,5/9/23 0:00,24.9,26.8,26.2,97423,56,400,1,0,25,0,95,1.1,2.099999905,0.9,0.103,1.86,0,31,243
5/9/23 9:00,5/9/23 1:00,26.5,26.8,26.2,97463,220,403,1,0,104,0,146,0.8,1.600000024,0.81,0.353,1.87,0,116,301
5/9/23 10:00,5/9/23 2:00,28.3,26.8,26.2,97500,406,406,0.93,0,242,0,184,1.8,2.599999905,0.7,0.602,1.9,0,164,427
5/9/23 11:00,5/9/23 3:00,29.6,26.8,26.2,97447,617,416,0.86,0,417,0,196,2.3,3.099999905,0.67,0.847,1.96,0,200,556
5/9/23 12:00,5/9/23 4:00,30.3,26.8,26.2,97399,660,422,0.82,0,414,0,199,2.2,2.799999952,0.66,1.081,2.12,0,246,469
5/9/23 13:00,5/9/23 5:00,31.4,26.8,26.2,97320,863,418,0.94,0,684,0,211,2.3,3,0.62,1.275,2.55,0,179,715
5/9/23 14:00,5/9/23 6:00,31.4,26.8,26.2,97255,812,426,0.97,0.1,579,0,221,2.7,3.599999905,0.63,1.311,-2.8,0.01,233,599
5/9/23 15:00,5/9/23 7:00,31.8,26.7,26.2,97181,902,421,0.96,0,786,0,225,3,3.900000095,0.63,1.148,-2.21,0.02,116,862
5/9/23 16:00,5/9/23 8:00,31.6,26.8,26.2,97138,752,419,0.5,0,641,0,228,3,3.900000095,0.62,0.921,-2,0.02,111,805
5/9/23 17:00,5/9/23 9:00,31.4,26.8,26.2,97116,544,418,0.21,0,409,0,233,2.7,3.700000048,0.63,0.678,-1.91,0.02,135,652
5/9/23 18:00,5/9/23 10:00,30.7,26.8,26.2,97114,339,416,0.39,0,260,0,228,2.1,3.400000095,0.66,0.43,-1.88,0.01,79,624
5/9/23 19:00,5/9/23 11:00,29.6,26.8,26.2,97129,103,422,0.79,0,51,0,215,1.3,3.099999905,0.73,0.18,-1.87,0,52,285
5/9/23 20:00,5/9/23 12:00,28.3,26.8,26.2,97165,3,407,0.98,0,0,0,188,1.3,1.899999976,0.77,0,-1.88,0,3,0
5/9/23 21:00,5/9/23 13:00,28.5,26.8,26.2,97225,0,401,0.83,0,0,0,147,1,1.399999976,0.76,0,-2.03,0,0,0
5/9/23 22:00,5/9/23 14:00,27.2,26.8,26.2,97285,0,399,0.78,0,0,0,136,1.1,1.5,0.83,0,-2.25,0,0,0
5/9/23 23:00,5/9/23 15:00,26,26.8,26.2,97339,0,404,0.75,0,0,0,124,1.3,1.899999976,0.88,0,-2.48,0,0,0
5/10/23 0:00,5/9/23 16:00,25.7,26.8,26.2,97379,0,401,0.75,0,0,0,137,1.3,2.200000048,0.89,0,-2.73,0,0,0
5/10/23 1:00,5/9/23 17:00,25.6,26.8,26.2,97387,0,395,0.76,0,0,0,168,1.5,2.599999905,0.87,0,-2.98,0,0,0
5/10/23 2:00,5/9/23 18:00,25.7,26.8,26.2,97392,0,394,0.85,0,0,0,167,1.2,2.299999952,0.86,0,3.06,0,0,0
5/10/23 3:00,5/9/23 19:00,25.6,26.8,26.2,97349,0,410,0.97,0,0,0,146,1,1.899999976,0.85,0,2.81,0,0,0
5/10/23 4:00,5/9/23 20:00,25.4,26.8,26.2,97299,0,411,0.99,0,0,0,126,1,1.799999952,0.84,0,2.56,0,0,0
5/10/23 5:00,5/9/23 21:00,24.7,26.8,26.2,97290,0,400,1,0,0,0,131,1.2,2,0.87,0,2.32,0,0,0
5/10/23 6:00,5/9/23 22:00,25,26.8,26.2,97311,0,399,1,0,0,0,86,1,1.600000024,0.85,0,2.09,0,0,0
5/10/23 7:00,5/9/23 23:00,25,26.8,26.2,97362,0,396,0.99,0,0,0,82,0.8,1.5,0.84,0,1.92,0,0,0
5/10/23 8:00,5/10/23 0:00,24.8,26.8,26.2,97420,56,395,1,0,22,0,87,0.8,1.5,0.87,0.103,1.87,0,34,213
5/10/23 9:00,5/10/23 1:00,27.3,26.8,26.2,97464,258,397,1,0,159,0,157,0.6,1.399999976,0.8,0.353,1.88,0,99,460
5/10/23 10:00,5/10/23 2:00,29.6,26.8,26.2,97525,483,403,0.93,0,342,0,168,1.2,1.600000024,0.71,0.602,1.9,0,141,604
5/10/23 11:00,5/10/23 3:00,30.3,26.8,26.2,97522,626,409,0.77,0.1,478,0,187,1.6,2.099999905,0.68,0.846,1.97,0,148,638
5/10/23 12:00,5/10/23 4:00,31.2,26.8,26.2,97493,757,417,0.7,0.1,598,0,193,1.6,2,0.63,1.079,2.13,0,159,678
5/10/23 13:00,5/10/23 5:00,31.8,26.8,26.2,97425,891,423,0.78,0.1,731,0,201,1.8,2.200000048,0.6,1.271,2.56,0,160,765
5/10/23 14:00,5/10/23 6:00,31.7,26.8,26.2,97333,785,422,0.72,0.1,640,0,216,2.1,2.599999905,0.62,1.307,-2.8,0,145,663
5/10/23 15:00,5/10/23 7:00,31.7,26.8,26.2,97284,756,422,0.77,0,587,0,229,2.5,3.299999952,0.59,1.145,-2.22,0.01,169,645
5/10/23 16:00,5/10/23 8:00,31.3,26.8,26.2,97194,689,428,0.67,0,556,0,231,2.4,3.099999905,0.63,0.919,-2.01,0,133,699
5/10/23 17:00,5/10/23 9:00,31.3,26.8,26.2,97155,436,433,0.53,0.1,308,0,230,2.3,3,0.65,0.677,-1.92,0,128,492
5/10/23 18:00,5/10/23 10:00,30.5,26.8,26.2,97152,292,422,0.82,0.6,207,0,245,1.5,2.299999952,0.68,0.43,-1.88,0,85,497
5/10/23 19:00,5/10/23 11:00,29.2,26.8,26.2,97159,87,424,0.74,0.1,52,0,210,1.3,1.899999976,0.74,0.18,-1.87,0,35,290
5/10/23 20:00,5/10/23 12:00,28.2,26.8,26.2,97284,2,424,0.87,0,0,0,150,1.2,1.700000048,0.8,0,-1.89,0,2,0
5/10/23 21:00,5/10/23 13:00,27.6,26.8,26.2,97348,0,415,0.98,0,0,0,172,0.9,1.600000024,0.81,0,-2.03,0,0,0
5/10/23 22:00,5/10/23 14:00,27.3,26.8,26.2,97461,0,416,0.84,0,0,0,110,0.7,1.399999976,0.82,0,-2.25,0,0,0
5/10/23 23:00,5/10/23 15:00,27.1,26.8,26.2,97502,0,412,0.65,0,0,0,77,0.8,1.100000024,0.84,0,-2.48,0,0,0
5/11/23 0:00,5/10/23 16:00,26.5,26.8,26.2,97521,0,412,0.61,0,0,0,61,1,1,0.88,0,-2.73,0,0,0
5/11/23 1:00,5/10/23 17:00,26,26.8,26.2,97518,0,415,0.46,0,0,0,60,1.1,1.399999976,0.89,0,-2.98,0,0,0
5/11/23 2:00,5/10/23 18:00,25.6,26.8,26.2,97471,0,411,0.39,0,0,0,60,1.2,1.799999952,0.9,0,3.06,0,0,0
5/11/23 3:00,5/10/23 19:00,25.6,26.8,26.2,97432,0,413,0.49,0,0,0,53,1.1,1.700000048,0.9,0,2.81,0,0,0
5/11/23 4:00,5/10/23 20:00,25.4,26.8,26.2,97424,0,418,0.88,0,0,0,52,1.1,1.5,0.91,0,2.56,0,0,0
5/11/23 5:00,5/10/23 21:00,24.9,26.8,26.2,97424,0,414,0.9,0,0,0,55,1.1,1.5,0.93,0,2.32,0,0,0
5/11/23 6:00,5/10/23 22:00,25,26.8,26.2,97373,0,412,0.67,0,0,0,65,1,2.299999952,0.92,0,2.09,0,0,0
5/11/23 7:00,5/10/23 23:00,24.7,26.8,26.2,97490,0,410,0.72,0,0,0,126,1.2,0.800000012,0.93,0,1.92,0,0,0
5/11/23 8:00,5/11/23 0:00,25.4,26.8,26.2,97528,53,408,0.23,0,30,0,107,1.2,1.100000024,0.92,0.103,1.87,0,23,290
5/11/23 9:00,5/11/23 1:00,27.7,26.8,26.2,97565,239,412,0.14,0,162,0,112,0.7,0.899999976,0.81,0.353,1.88,0,77,469
5/11/23 10:00,5/11/23 2:00,29.9,26.8,26.2,97619,483,412,0.17,0,377,0,148,0.7,0.899999976,0.7,0.601,1.91,0,106,667
5/11/23 11:00,5/11/23 3:00,31.2,26.8,26.2,97604,641,421,0.47,0.2,505,0,158,0.6,0.800000012,0.65,0.845,1.98,0,136,675
5/11/23 12:00,5/11/23 4:00,32.1,26.8,26.2,97548,614,428,0.57,0.1,427,0,167,0.5,0.600000024,0.61,1.077,2.14,0,187,485
5/11/23 13:00,5/11/23 5:00,32.9,26.8,26.2,97441,886,425,0.65,0.2,768,0,247,0.2,0.100000001,0.58,1.267,2.57,0,118,805
5/11/23 14:00,5/11/23 6:00,32.9,26.8,26.2,97376,879,427,0.59,0.2,757,0,284,0.6,0.600000024,0.59,1.303,-2.81,0,122,785
5/11/23 15:00,5/11/23 7:00,32.7,26.8,26.2,97272,758,441,0.44,0.2,612,0,268,1.3,1.5,0.62,1.143,-2.23,0,146,673
5/11/23 16:00,5/11/23 8:00,30.9,26.8,26.2,97267,620,433,0.59,0.5,434,0,245,2.1,2.700000048,0.7,0.918,-2.01,0,186,546
5/11/23 17:00,5/11/23 9:00,30.3,26.8,26.2,97243,538,425,0.39,0,442,0,246,2,2.599999905,0.75,0.676,-1.92,0,96,706
5/11/23 18:00,5/11/23 10:00,29.5,26.8,26.2,97175,246,444,0.77,0.9,144,0,268,2.1,2.700000048,0.81,0.429,-1.89,0,102,346
5/11/23 19:00,5/11/23 11:00,28.1,26.8,26.2,97307,106,429,0.92,2.4,67,0,261,1.4,2.200000048,0.84,0.18,-1.88,0,39,374
5/11/23 20:00,5/11/23 12:00,26.4,26.9,26.2,97372,2,427,0.7,0.6,0,0,325,0.3,0.100000001,0.9,0,-1.89,0,2,0
5/11/23 21:00,5/11/23 13:00,25.9,26.9,26.2,97453,0,421,0.68,0.2,0,0,51,0.6,1.100000024,0.94,0,-2.04,0,0,0
5/11/23 22:00,5/11/23 14:00,26,26.9,26.2,97511,0,431,0.73,0.1,0,0,70,0.8,2.099999905,0.94,0,-2.25,0,0,0
5/11/23 23:00,5/11/23 15:00,26,26.9,26.2,97563,0,427,0.77,0.1,0,0,79,1.1,2.5,0.93,0,-2.49,0,0,0
5/12/23 0:00,5/11/23 16:00,25.9,26.9,26.2,97578,0,428,0.88,0,0,0,76,1.4,3.200000048,0.93,0,-2.73,0,0,0
5/12/23 1:00,5/11/23 17:00,25.6,26.9,26.2,97552,0,413,0.92,0,0,0,69,1.5,3.200000048,0.94,0,-2.98,0,0,0
5/12/23 2:00,5/11/23 18:00,25.5,26.9,26.2,97568,0,412,0.99,0,0,0,67,1.8,3.700000048,0.94,0,3.06,0.02,0,0
5/12/23 3:00,5/11/23 19:00,25.2,26.9,26.2,97490,0,417,0.95,0.1,0,0,60,1.9,3.700000048,0.95,0,2.81,0.02,0,0
5/12/23 4:00,5/11/23 20:00,25.1,26.9,26.2,97446,0,403,0.88,0,0,0,61,1.7,3.400000095,0.94,0,2.56,0.01,0,0
5/12/23 5:00,5/11/23 21:00,24.9,26.9,26.2,97480,0,410,0.8,0,0,0,69,1.7,3.099999905,0.95,0,2.32,0,0,0
5/12/23 6:00,5/11/23 22:00,24.7,26.9,26.2,97495,0,410,1,0,0,0,47,1.3,2.200000048,0.93,0,2.1,0,0,0
5/12/23 7:00,5/11/23 23:00,24.4,26.9,26.2,97571,0,404,0.97,0,0,0,75,1.5,2.799999952,0.94,0,1.92,0,0,0
5/12/23 8:00,5/12/23 0:00,25.1,26.9,26.2,97651,51,402,0.99,0,31,0,46,1.3,2.400000095,0.93,0.104,1.88,0,20,300
5/12/23 9:00,5/12/23 1:00,27.5,26.9,26.2,97569,254,404,0.93,0,188,0,62,2.6,4.599999905,0.85,0.353,1.88,0.05,66,544
5/12/23 10:00,5/12/23 2:00,29.5,26.9,26.2,97702,462,406,0.95,0.1,370,0,85,0.9,1.299999952,0.76,0.6,1.91,0,92,655
5/12/23 11:00,5/12/23 3:00,30.5,26.9,26.2,97684,581,419,0.99,0.1,421,0,101,1,1.399999976,0.7,0.844,1.98,0,160,564
5/12/23 12:00,5/12/23 4:00,31.5,26.9,26.2,97594,734,425,0.99,0,593,0,100,1.1,1.399999976,0.66,1.075,2.15,0,141,674
5/12/23 13:00,5/12/23 5:00,32.9,26.9,26.2,97530,865,424,0.91,0,746,0,182,0.4,0.400000006,0.59,1.264,2.58,0,119,783
5/12/23 14:00,5/12/23 6:00,33.1,26.9,26.2,97487,894,420,0.96,0.2,772,0,231,1.2,1.299999952,0.59,1.298,-2.82,0,122,802
5/12/23 15:00,5/12/23 7:00,32.3,26.9,26.3,97386,815,424,0.95,0.5,605,0,220,1.3,1.600000024,0.64,1.14,-2.24,0,210,666
5/12/23 16:00,5/12/23 8:00,30.8,26.9,26.3,97304,583,437,0.93,0.1,423,0,218,1.3,1.600000024,0.72,0.916,-2.02,0,160,533
5/12/23 17:00,5/12/23 9:00,30.2,26.9,26.3,97262,535,424,0.95,0.3,425,0,226,1.6,2,0.76,0.676,-1.93,0,110,680
5/12/23 18:00,5/12/23 10:00,29.8,26.9,26.3,97237,268,426,0.9,0.1,183,0,209,1.7,3.099999905,0.76,0.429,-1.89,0,85,440
5/12/23 19:00,5/12/23 11:00,28.8,26.9,26.3,97288,108,422,0.78,0.1,74,0,203,1.3,2.799999952,0.82,0.18,-1.88,0,34,413
5/12/23 20:00,5/12/23 12:00,27.6,26.9,26.3,97379,2,418,0.86,0,1,0,231,1.5,2.700000048,0.9,0,-1.9,0,1,20
5/12/23 21:00,5/12/23 13:00,26.8,26.9,26.3,97500,0,416,0.92,0.1,0,0,275,0.6,1.600000024,0.9,0,-2.04,0,0,0
5/12/23 22:00,5/12/23 14:00,26.7,26.9,26.3,97581,0,425,0.94,0.6,0,0,9,0.4,0.699999988,0.88,0,-2.25,0,0,0
5/12/23 23:00,5/12/23 15:00,25.9,27,26.3,97651,0,422,0.92,1.6,0,0,48,0.2,0.800000012,0.88,0,-2.49,0,0,0
5/13/23 0:00,5/12/23 16:00,25.7,27,26.3,97671,0,419,0.89,0.2,0,0,23,0.7,0.899999976,0.9,0,-2.73,0,0,0
5/13/23 1:00,5/12/23 17:00,25.3,27,26.3,97683,0,409,0.91,0.5,0,0,19,1.1,1.299999952,0.92,0,-2.98,0,0,0
5/13/23 2:00,5/12/23 18:00,25,27,26.3,97664,0,407,0.94,0.4,0,0,32,1,1.899999976,0.94,0,3.06,0,0,0
5/13/23 3:00,5/12/23 19:00,25.2,27,26.3,97615,0,418,0.89,0,0,0,46,1,2.099999905,0.94,0,2.81,0,0,0
5/13/23 4:00,5/12/23 20:00,24.9,27,26.3,97559,0,405,0.88,0.3,0,0,56,1.1,1.799999952,0.94,0,2.56,0,0,0
5/13/23 5:00,5/12/23 21:00,24.3,27,26.3,97566,0,418,0.95,0,0,0,57,1.1,1.799999952,0.95,0,2.32,0,0,0
5/13/23 6:00,5/12/23 22:00,24.1,27,26.3,97579,0,403,0.97,0,0,0,85,1.1,2,0.95,0,2.1,0,0,0
5/13/23 7:00,5/12/23 23:00,23.8,27,26.3,97633,0,392,0.98,0,0,0,79,0.9,2,0.95,0,1.93,0,0,0
5/13/23 8:00,5/13/23 0:00,24.9,27,26.3,97693,58,392,0.98,0,38,0,93,0.5,1.200000048,0.93,0.104,1.88,0,20,367
5/13/23 9:00,5/13/23 1:00,27.5,27,26.3,97748,268,397,0.94,0,207,0,138,0.5,1.299999952,0.86,0.352,1.89,0,61,600
5/13/23 10:00,5/13/23 2:00,29.3,27,26.3,97783,473,404,0.9,0,391,0,193,0.6,0.699999988,0.78,0.599,1.92,0,82,693
5/13/23 11:00,5/13/23 3:00,30.5,27,26.3,97708,666,420,0.92,0,545,0,191,0.6,0.699999988,0.7,0.842,1.99,0,121,730
5/13/23 12:00,5/13/23 4:00,31,27,26.3,97686,815,420,0.9,0.1,675,0,203,0.7,0.800000012,0.68,1.073,2.16,0,140,768
5/13/23 13:00,5/13/23 5:00,31.5,27,26.3,97604,858,414,0.72,0.2,742,0,221,0.8,0.899999976,0.67,1.26,2.58,0,116,779
5/13/23 14:00,5/13/23 6:00,31.4,27,26.3,97514,872,429,0.59,0.3,742,0,235,1.2,1.399999976,0.7,1.294,-2.82,0,130,771
5/13/23 15:00,5/13/23 7:00,31.3,27,26.3,97441,841,424,0.63,0.2,675,0,253,1.8,2.200000048,0.72,1.138,-2.25,0,166,744
5/13/23 16:00,5/13/23 8:00,31.3,27,26.3,97337,625,432,0.35,0.2,487,0,241,2.1,2.700000048,0.76,0.915,-2.03,0,138,614
5/13/23 17:00,5/13/23 9:00,30.3,27,26.3,97314,495,427,0.37,0,388,0,225,2.4,3.200000048,0.79,0.675,-1.94,0,107,621
5/13/23 18:00,5/13/23 10:00,29.8,27,26.3,97381,300,423,0.92,0,226,0,264,0.8,1.100000024,0.77,0.429,-1.9,0,74,544
5/13/23 19:00,5/13/23 11:00,28.5,27,26.3,97390,85,431,0.73,0,52,0,308,0.8,1.299999952,0.79,0.18,-1.88,0,33,290
5/13/23 20:00,5/13/23 12:00,27.6,27,26.3,97427,2,424,0.78,0,1,0,266,0.5,0.699999988,0.84,0,-1.9,0,1,20
5/13/23 21:00,5/13/23 13:00,27,27,26.3,97498,0,421,0.93,0,0,0,309,0.3,0.400000006,0.88,0,-2.04,0,0,0
5/13/23 22:00,5/13/23 14:00,26.4,27,26.3,97604,0,419,0.93,0.1,0,0,77,0.8,1.700000048,0.92,0,-2.25,0,0,0
5/13/23 23:00,5/13/23 15:00,26,27,26.3,97652,0,420,0.77,0.1,0,0,80,1.2,2.5,0.92,0,-2.49,0,0,0
5/14/23 0:00,5/13/23 16:00,25.8,27,26.3,97696,0,422,0.67,0.1,0,0,75,1.3,2.5,0.91,0,-2.73,0,0,0
5/14/23 1:00,5/13/23 17:00,25.3,27,26.3,97687,0,414,0.73,0.4,0,0,70,1.2,2.400000095,0.93,0,-2.98,0,0,0
5/14/23 2:00,5/13/23 18:00,25.1,27,26.3,97630,0,421,0.59,0.9,0,0,68,1.2,2.299999952,0.92,0,3.06,0,0,0
5/14/23 3:00,5/13/23 19:00,24.9,27.1,26.3,97579,0,417,0.81,0.2,0,0,56,1.2,2,0.93,0,2.81,0,0,0
5/14/23 4:00,5/13/23 20:00,24.5,27.1,26.3,97546,0,423,0.71,0.6,0,0,57,0.8,1.299999952,0.93,0,2.56,0,0,0
5/14/23 5:00,5/13/23 21:00,24,27.1,26.3,97546,0,420,0.64,0.8,0,0,73,0.4,0.600000024,0.94,0,2.32,0,0,0
5/14/23 6:00,5/13/23 22:00,24.4,27.1,26.3,97505,0,418,0.89,0.6,0,0,162,1.3,2.900000095,0.97,0,2.1,0,0,0
5/14/23 7:00,5/13/23 23:00,24.5,27.1,26.3,97670,0,418,0.89,0.3,0,0,81,1.5,3.099999905,0.96,0,1.93,0,0,0
5/14/23 8:00,5/14/23 0:00,25,27.1,26.3,97645,52,410,0.99,0.1,27,0,75,1.4,2.700000048,0.94,0.104,1.89,0,25,261
5/14/23 9:00,5/14/23 1:00,27.5,27.1,26.3,97701,236,409,0.98,0,169,0,75,1.4,2.200000048,0.84,0.352,1.89,0,67,490
5/14/23 10:00,5/14/23 2:00,29.7,27.1,26.3,97799,477,411,0.97,0.2,387,0,99,1.4,1.899999976,0.73,0.599,1.92,0,90,687
5/14/23 11:00,5/14/23 3:00,30.3,27.1,26.3,97777,605,419,0.97,0.2,463,0,127,1.4,1.799999952,0.69,0.841,2,0,142,621
5/14/23 12:00,5/14/23 4:00,31.5,27.1,26.3,97735,818,425,0.99,0.1,701,0,156,1.9,2.5,0.63,1.07,2.16,0,117,799
5/14/23 13:00,5/14/23 5:00,31.9,27.1,26.3,97647,733,431,0.96,0.7,517,0,190,2.3,2.900000095,0.62,1.256,2.59,0,216,544
5/14/23 14:00,5/14/23 6:00,29.4,27.1,26.3,97587,615,436,0.97,5.8,440,0,203,2.5,3.299999952,0.72,1.29,-2.83,0.01,175,458
5/14/23 15:00,5/14/23 7:00,28.4,27.1,26.3,97510,580,437,0.99,2.5,289,0,216,1.9,2.599999905,0.78,1.135,-2.25,0,291,319
5/14/23 16:00,5/14/23 8:00,28.6,27.1,26.3,97416,459,429,0.99,0.2,230,0,219,1.4,1.799999952,0.81,0.914,-2.03,0,229,290
5/14/23 17:00,5/14/23 9:00,27.9,27.1,26.3,97382,348,436,0.98,0.1,183,0,243,0.9,1,0.85,0.674,-1.94,0,165,293
5/14/23 18:00,5/14/23 10:00,27.4,27.1,26.3,97429,223,422,0.95,0,97,0,42,1.1,1.5,0.77,0.428,-1.9,0,126,234
5/14/23 19:00,5/14/23 11:00,27.1,27.1,26.3,97404,84,416,0.94,0,39,0,78,0.9,1.600000024,0.78,0.18,-1.89,0,45,217
5/14/23 20:00,5/14/23 12:00,26.2,27.1,26.3,97457,2,421,0.98,0,0,0,86,1.4,3,0.87,0,-1.91,0,2,0
5/14/23 21:00,5/14/23 13:00,25.3,27.1,26.3,97541,0,411,0.98,0,0,0,65,1.4,3,0.86,0,-2.04,0,0,0
5/14/23 22:00,5/14/23 14:00,25.1,27.1,26.3,97652,0,411,0.94,0,0,0,61,1.4,2.599999905,0.87,0,-2.25,0,0,0
5/14/23 23:00,5/14/23 15:00,24.7,27.1,26.3,97689,0,404,0.93,0,0,0,61,1.3,2.299999952,0.89,0,-2.49,0,0,0
5/15/23 0:00,5/14/23 16:00,24.4,27.1,26.3,97695,0,400,0.91,0,0,0,59,1.2,2.200000048,0.91,0,-2.73,0,0,0
5/15/23 1:00,5/14/23 17:00,23.9,27.1,26.3,97659,0,396,0.8,0,0,0,59,1.3,2.299999952,0.93,0,-2.98,0,0,0
5/15/23 2:00,5/14/23 18:00,23.6,27.1,26.3,97585,0,395,0.84,0,0,0,61,1.3,2.400000095,0.93,0,3.06,0,0,0
5/15/23 3:00,5/14/23 19:00,23.4,27.1,26.3,97514,0,396,0.8,0,0,0,61,1.3,2.299999952,0.93,0,2.81,0,0,0
5/15/23 4:00,5/14/23 20:00,23.1,27.1,26.3,97458,0,392,0.86,0,0,0,63,1.3,2.099999905,0.93,0,2.56,0,0,0
5/15/23 5:00,5/14/23 21:00,22.7,27.1,26.3,97485,0,393,0.9,0,0,0,61,1.1,1.700000048,0.94,0,2.33,0,0,0
5/15/23 6:00,5/14/23 22:00,23.1,27.1,26.3,97525,0,390,1,0,0,0,38,1.8,2.299999952,0.93,0,2.1,0,0,0
5/15/23 7:00,5/14/23 23:00,23,27.1,26.3,97581,0,390,0.99,0,0,0,52,1.5,1.200000048,0.93,0,1.93,0,0,0
5/15/23 8:00,5/15/23 0:00,24,27.1,26.3,97699,65,393,0.96,0,42,0,51,1.2,0.899999976,0.94,0.104,1.89,0,23,405
5/15/23 9:00,5/15/23 1:00,27.1,27.1,26.3,97766,274,398,0.89,0,211,0,95,0.4,0.5,0.82,0.352,1.9,0,63,613
5/15/23 10:00,5/15/23 2:00,29.5,27.1,26.3,97835,503,407,0.81,0,418,0,184,1,1.200000048,0.71,0.598,1.93,0,85,743
5/15/23 11:00,5/15/23 3:00,30.4,27.1,26.3,97839,685,414,0.83,0.1,568,0,195,1.6,1.899999976,0.67,0.84,2,0,117,763
5/15/23 12:00,5/15/23 4:00,31.1,27.1,26.3,97776,823,418,0.67,0,711,0,205,1.7,2,0.65,1.068,2.17,0,112,811
5/15/23 13:00,5/15/23 5:00,30.1,27.1,26.3,97689,913,424,0.55,0.1,794,0,219,2.3,2.799999952,0.69,1.253,2.6,0,119,836
5/15/23 14:00,5/15/23 6:00,28.9,27.1,26.3,97668,782,437,0.83,4.4,608,0,219,2.7,3.599999905,0.77,1.286,-2.83,0.01,174,633
5/15/23 15:00,5/15/23 7:00,28.2,27.1,26.3,97568,703,428,0.72,1.3,502,0,213,1.6,2.099999905,0.8,1.133,-2.26,0,201,554
5/15/23 16:00,5/15/23 8:00,29.9,27.1,26.3,97469,509,433,0.41,0.2,329,0,220,1.8,2.299999952,0.77,0.912,-2.04,0,180,416
5/15/23 17:00,5/15/23 9:00,29.4,27.1,26.3,97425,422,435,0.54,2.3,265,0,221,1.7,2.200000048,0.79,0.673,-1.95,0,157,425
