datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
5/8/23 9:00,5/8/23 2:00,34.8,32.6,30.2,100670,522,442,0.58,0,427,0,214,1.9,2.299999952,0.58,0.629,1.77,0,95,726
5/8/23 10:00,5/8/23 3:00,34.8,32.6,30.2,100697,726,450,0.64,0,617,0,199,1.5,1.700000048,0.58,0.879,1.75,0,109,801
5/8/23 11:00,5/8/23 4:00,34.5,32.6,30.2,100717,878,457,0.77,0,757,0,178,1.4,1.600000024,0.59,1.129,1.76,0,121,837
5/8/23 12:00,5/8/23 5:00,36.5,32.6,30.2,100646,964,463,0.88,0,839,0,176,1.9,2.200000048,0.52,1.376,1.89,0,125,855
5/8/23 13:00,5/8/23 6:00,36.7,32.6,30.3,100558,966,467,0.94,0,830,0,174,2.6,3.099999905,0.52,1.484,-2.28,0,136,833
5/8/23 14:00,5/8/23 7:00,36.7,32.6,30.3,100394,888,480,0.96,0,745,0,178,3.3,4,0.52,1.247,-1.79,0.02,143,786
5/8/23 15:00,5/8/23 8:00,35.7,32.7,30.3,100355,723,475,0.96,0,554,0,177,3.3,4,0.55,0.998,-1.75,0.02,169,659
5/8/23 16:00,5/8/23 9:00,35.4,32.7,30.3,100304,539,473,0.97,0,393,0,166,3.6,4.5,0.56,0.747,-1.75,0.04,146,578
5/8/23 17:00,5/8/23 10:00,32.2,32.7,30.3,100265,349,465,1,0,251,0,148,4.9,6.599999905,0.64,0.498,-1.78,0.19,98,526
5/8/23 18:00,5/8/23 11:00,31.5,32.7,30.3,100439,158,455,0.99,0,93,0,126,4.5,6.400000095,0.67,0.25,-1.82,0.17,65,376
5/8/23 19:00,5/8/23 12:00,31.1,32.7,30.3,100469,16,446,0.98,0,6,0,122,3.5,5.5,0.7,0.005,-1.87,0.1,10,120
5/8/23 20:00,5/8/23 13:00,31.1,32.7,30.3,100528,0,441,0.96,0,0,0,127,2.5,4.300000191,0.71,0,-2.01,0.04,0,0
5/8/23 21:00,5/8/23 14:00,30.4,32.7,30.3,100581,0,438,0.99,0,0,0,146,3,5,0.76,0,-2.22,0.07,0,0
5/8/23 22:00,5/8/23 15:00,30.4,32.7,30.3,100692,0,441,0.98,0,0,0,149,3.2,5.300000191,0.76,0,-2.46,0.09,0,0
5/8/23 23:00,5/8/23 16:00,30.5,32.8,30.3,100737,0,444,0.99,0,0,0,146,3.2,5.300000191,0.75,0,-2.71,0.09,0,0
5/9/23 0:00,5/8/23 17:00,29.6,32.8,30.3,100753,0,434,0.98,0,0,0,141,3.2,5.300000191,0.79,0,-2.96,0.09,0,0
5/9/23 1:00,5/8/23 18:00,29.6,32.8,30.3,100710,0,432,0.97,0,0,0,141,3.3,5.300000191,0.8,0,3.08,0.09,0,0
5/9/23 2:00,5/8/23 19:00,29.5,32.8,30.3,100660,0,428,0.98,0,0,0,145,3.2,5.300000191,0.8,0,2.83,0.09,0,0
5/9/23 3:00,5/8/23 20:00,29,32.8,30.3,100657,0,424,0.96,0,0,0,147,3.2,5.099999905,0.83,0,2.58,0.07,0,0
5/9/23 4:00,5/8/23 21:00,29,32.8,30.3,100660,0,429,0.97,0,0,0,137,2.6,4.199999809,0.83,0,2.34,0.03,0,0
5/9/23 5:00,5/8/23 22:00,29.1,32.8,30.3,100712,0,433,0.96,0.2,0,0,109,1.2,2.400000095,0.81,0,2.11,0,0,0
5/9/23 6:00,5/8/23 23:00,28.7,32.8,30.3,100777,0,438,0.96,1,0,0,109,1.4,2.299999952,0.83,0,1.92,0,0,0
5/9/23 7:00,5/9/23 0:00,28.2,32.8,30.3,100858,45,440,0.96,0.1,15,0,146,1.1,1.600000024,0.85,0.133,1.84,0,30,113
5/9/23 8:00,5/9/23 1:00,28.3,32.8,30.3,100915,148,440,0.95,0.1,42,0,146,1.8,2.299999952,0.85,0.381,1.8,0,106,113
5/9/23 9:00,5/9/23 2:00,32.6,32.8,30.3,100944,241,443,0.97,0.1,117,0,156,2.1,2.599999905,0.7,0.629,1.77,0,124,199
5/9/23 10:00,5/9/23 3:00,33,32.8,30.3,100955,538,450,0.9,0.1,331,0,165,2.5,3,0.69,0.879,1.75,0,207,430
5/9/23 11:00,5/9/23 4:00,33.3,32.8,30.3,100888,667,448,0.86,0.1,419,0,164,3,3.700000048,0.69,1.129,1.77,0.02,248,464
5/9/23 12:00,5/9/23 5:00,35.2,32.8,30.3,100828,705,453,0.95,0.1,434,0,163,2.7,3.299999952,0.61,1.375,1.91,0.01,271,442
5/9/23 13:00,5/9/23 6:00,34.9,32.8,30.3,100745,724,456,0.98,0.1,449,0,176,2.8,3.400000095,0.6,1.481,-2.32,0.01,275,451
5/9/23 14:00,5/9/23 7:00,34.9,32.8,30.3,100612,681,465,0.99,0,369,0,179,2.6,3.099999905,0.58,1.247,-1.8,0,312,389
5/9/23 15:00,5/9/23 8:00,34.8,32.8,30.3,100508,698,460,1,0,407,0,187,2.4,2.799999952,0.57,0.997,-1.75,0,291,484
5/9/23 16:00,5/9/23 9:00,34.8,32.8,30.3,100473,516,461,1,0.1,304,0,185,3.2,3.900000095,0.58,0.747,-1.76,0.02,212,447
5/9/23 17:00,5/9/23 10:00,32.5,32.8,30.3,100447,305,454,0.96,0,170,0,204,3.6,4.599999905,0.65,0.498,-1.79,0.05,135,356
5/9/23 18:00,5/9/23 11:00,32.5,32.8,30.3,100490,147,445,0.92,0,86,0,205,3.5,4.800000191,0.66,0.251,-1.83,0.06,61,346
5/9/23 19:00,5/9/23 12:00,32.4,32.8,30.3,100541,14,445,0.93,0,5,0,200,3.2,5.099999905,0.68,0.007,-1.88,0.07,9,100
5/9/23 20:00,5/9/23 13:00,32.3,32.8,30.3,100639,0,439,0.93,0,0,0,188,3,4.900000095,0.7,0,-2.01,0.06,0,0
5/9/23 21:00,5/9/23 14:00,30.4,32.8,30.3,100737,0,437,0.97,0,0,0,180,2.9,5.099999905,0.77,0,-2.23,0.07,0,0
5/9/23 22:00,5/9/23 15:00,30.4,32.8,30.3,100847,0,440,0.96,0,0,0,160,3.1,5.099999905,0.77,0,-2.46,0.07,0,0
5/9/23 23:00,5/9/23 16:00,30.4,32.8,30.3,100894,0,435,1,0,0,0,137,2.9,5.099999905,0.77,0,-2.71,0.07,0,0
5/10/23 0:00,5/9/23 17:00,28.4,32.8,30.3,100858,0,439,0.96,0,0,0,123,2.8,4.800000191,0.83,0,-2.96,0.06,0,0
5/10/23 1:00,5/9/23 18:00,28.3,32.8,30.3,100810,0,437,0.98,0,0,0,122,3,4.900000095,0.84,0,3.08,0.06,0,0
5/10/23 2:00,5/9/23 19:00,28.3,32.8,30.3,100771,0,439,1,0.3,0,0,130,2.9,4.800000191,0.83,0,2.83,0.06,0,0
5/10/23 3:00,5/9/23 20:00,27,32.8,30.3,100784,0,436,1,1.6,0,0,158,2.1,3.599999905,0.88,0,2.58,0.01,0,0
5/10/23 4:00,5/9/23 21:00,27.2,32.8,30.3,100807,0,434,1,0.8,0,0,193,1.5,2.599999905,0.86,0,2.34,0,0,0
5/10/23 5:00,5/9/23 22:00,27,32.8,30.3,100786,0,438,0.99,0.2,0,0,60,1.4,1.799999952,0.9,0,2.11,0,0,0
5/10/23 6:00,5/9/23 23:00,27.2,32.8,30.3,100918,0,436,1,0.2,0,0,83,2.2,3.5,0.89,0,1.93,0.01,0,0
5/10/23 7:00,5/10/23 0:00,27.1,32.8,30.3,100974,24,438,1,0.4,3,0,99,2.2,3.299999952,0.91,0.135,1.85,0.01,21,22
5/10/23 8:00,5/10/23 1:00,27,32.8,30.3,101064,83,438,0.99,0.1,11,0,104,2.3,3,0.91,0.381,1.81,0,72,30
5/10/23 9:00,5/10/23 2:00,27.8,32.8,30.3,101115,199,438,0.99,1.1,73,0,123,2.4,3,0.87,0.63,1.78,0,126,124
5/10/23 10:00,5/10/23 3:00,27.5,32.8,30.3,101110,220,441,0.98,0.3,19,0,139,2.1,2.700000048,0.88,0.879,1.76,0,201,25
5/10/23 11:00,5/10/23 4:00,27.5,32.8,30.3,101086,189,447,0.99,0,10,0,149,1.7,2,0.87,1.128,1.78,0,179,11
5/10/23 12:00,5/10/23 5:00,30.8,32.8,30.3,100983,333,455,0.99,0,76,0,173,1.2,1.399999976,0.74,1.374,1.93,0,257,77
5/10/23 13:00,5/10/23 6:00,31.7,32.8,30.3,100895,449,455,1,0,107,0,194,1.1,1.299999952,0.7,1.478,-2.36,0,342,107
5/10/23 14:00,5/10/23 7:00,32.4,32.8,30.3,100759,550,459,0.98,0.1,190,0,193,0.8,0.899999976,0.67,1.246,-1.82,0,360,200
5/10/23 15:00,5/10/23 8:00,34.1,32.8,30.4,100687,617,460,0.95,0.2,302,0,154,0.2,0.300000012,0.6,0.997,-1.76,0,315,360
5/10/23 16:00,5/10/23 9:00,34.2,32.8,30.4,100630,454,454,0.96,1.1,252,0,150,0.6,0.699999988,0.6,0.748,-1.77,0,202,371
5/10/23 17:00,5/10/23 10:00,31.4,32.8,30.4,100513,268,449,0.95,0.3,143,0,199,1.8,2.299999952,0.71,0.499,-1.79,0,125,299
5/10/23 18:00,5/10/23 11:00,31.7,32.8,30.4,100667,110,447,0.95,0.2,45,0,182,1.4,2.700000048,0.69,0.252,-1.83,0,65,181
5/10/23 19:00,5/10/23 12:00,31.2,32.7,30.4,100711,10,441,0.89,0.4,1,0,166,1.7,3.5,0.73,0.008,-1.88,0.01,9,20
5/10/23 20:00,5/10/23 13:00,30.8,32.7,30.4,100824,0,445,0.92,1.1,0,0,176,2.2,4.400000095,0.74,0,-2.02,0.04,0,0
5/10/23 21:00,5/10/23 14:00,29.4,32.7,30.4,100918,0,435,1,0,0,0,172,1.7,3.700000048,0.83,0,-2.23,0.02,0,0
5/10/23 22:00,5/10/23 15:00,29.3,32.7,30.4,100970,0,438,1,0,0,0,142,0.9,2.400000095,0.84,0,-2.46,0,0,0
5/10/23 23:00,5/10/23 16:00,29.3,32.7,30.4,101040,0,437,0.99,0,0,0,112,1.1,2.299999952,0.84,0,-2.71,0,0,0
5/11/23 0:00,5/10/23 17:00,28.8,32.7,30.4,100999,0,437,0.99,0,0,0,114,1.2,2.400000095,0.86,0,-2.96,0,0,0
5/11/23 1:00,5/10/23 18:00,28.8,32.7,30.4,100941,0,434,0.99,0,0,0,146,1.1,2.599999905,0.87,0,3.08,0,0,0
5/11/23 2:00,5/10/23 19:00,28.8,32.7,30.4,100913,0,438,1,0,0,0,166,1.2,2.900000095,0.86,0,2.83,0,0,0
5/11/23 3:00,5/10/23 20:00,28.3,32.7,30.4,100889,0,440,1,0,0,0,183,1,2.700000048,0.88,0,2.58,0,0,0
5/11/23 4:00,5/10/23 21:00,28.2,32.7,30.4,100864,0,436,0.96,0,0,0,161,0.8,2,0.89,0,2.34,0,0,0
5/11/23 5:00,5/10/23 22:00,28.5,32.7,30.4,100883,0,435,0.66,0,0,0,86,1,1.600000024,0.89,0,2.11,0,0,0
5/11/23 6:00,5/10/23 23:00,28.4,32.7,30.4,100932,0,439,0.69,0,0,0,79,1.3,2.200000048,0.91,0,1.93,0,0,0
5/11/23 7:00,5/11/23 0:00,28.3,32.7,30.4,101033,53,434,0.77,0,24,0,87,2,2.900000095,0.91,0.136,1.85,0,29,178
5/11/23 8:00,5/11/23 1:00,28.5,32.6,30.4,101150,243,435,0.91,0,160,0,103,2.3,3,0.9,0.382,1.81,0,83,429
5/11/23 9:00,5/11/23 2:00,32.3,32.6,30.4,101177,413,444,0.98,0,271,0,109,2.5,3.099999905,0.74,0.63,1.78,0,142,460
5/11/23 10:00,5/11/23 3:00,32.2,32.6,30.4,101172,618,446,0.99,0,451,0,117,2.2,2.799999952,0.75,0.879,1.77,0,167,586
5/11/23 11:00,5/11/23 4:00,32.2,32.6,30.4,101122,763,455,0.9,0.1,562,0,140,1.9,2.299999952,0.72,1.128,1.79,0,201,622
5/11/23 12:00,5/11/23 5:00,32.9,32.6,30.4,101057,848,457,0.87,1.5,679,0,163,2,2.400000095,0.66,1.373,1.96,0,169,693
5/11/23 13:00,5/11/23 6:00,31.2,32.6,30.4,100982,769,454,0.87,6.5,528,0,172,2.1,2.5,0.75,1.475,-2.39,0,241,530
5/11/23 14:00,5/11/23 7:00,30.9,32.6,30.4,100880,737,458,0.92,0.1,437,0,190,2.1,2.5,0.77,1.245,-1.83,0,300,461
5/11/23 15:00,5/11/23 8:00,32.2,32.6,30.4,100753,581,461,0.86,0,314,0,171,1.9,2.200000048,0.7,0.997,-1.77,0,267,374
5/11/23 16:00,5/11/23 9:00,32.9,32.6,30.4,100644,523,454,0.65,0,346,0,179,2.5,3,0.67,0.748,-1.77,0,177,509
5/11/23 17:00,5/11/23 10:00,31.6,32.6,30.4,100609,282,448,0.9,0,134,0,178,1.6,2,0.7,0.499,-1.8,0,148,280
5/11/23 18:00,5/11/23 11:00,31.9,32.6,30.4,100673,136,441,0.92,0,51,0,186,1.5,2.700000048,0.68,0.252,-1.83,0,85,204
5/11/23 19:00,5/11/23 12:00,31.7,32.6,30.4,100724,13,439,0.93,0,2,0,188,1.6,3.400000095,0.69,0.009,-1.89,0.01,11,40
5/11/23 20:00,5/11/23 13:00,31.7,32.6,30.4,100791,0,436,0.96,0,0,0,179,1.6,3.599999905,0.69,0,-2.02,0.01,0,0
5/11/23 21:00,5/11/23 14:00,30.6,32.6,30.4,100917,0,438,0.98,0,0,0,172,1.6,3.700000048,0.75,0,-2.23,0.02,0,0
5/11/23 22:00,5/11/23 15:00,30.6,32.6,30.4,100956,0,444,0.98,0,0,0,184,1.5,3.700000048,0.76,0,-2.47,0.02,0,0
5/11/23 23:00,5/11/23 16:00,30.5,32.6,30.4,101000,0,439,0.98,0,0,0,185,1.8,4.099999905,0.77,0,-2.71,0.03,0,0
5/12/23 0:00,5/11/23 17:00,29.9,32.6,30.4,100997,0,437,0.89,0.1,0,0,197,2,4.5,0.79,0,-2.96,0.04,0,0
5/12/23 1:00,5/11/23 18:00,30,32.6,30.4,100934,0,443,0.91,0,0,0,194,2.3,4.900000095,0.8,0,3.08,0.06,0,0
5/12/23 2:00,5/11/23 19:00,29.8,32.6,30.4,100909,0,433,0.85,0,0,0,190,2.1,4.699999809,0.79,0,2.83,0.05,0,0
5/12/23 3:00,5/11/23 20:00,29.3,32.6,30.4,100872,0,437,0.78,0,0,0,186,1.8,4.400000095,0.82,0,2.58,0.04,0,0
5/12/23 4:00,5/11/23 21:00,29.2,32.6,30.4,100844,0,438,0.68,0.1,0,0,175,1.6,4,0.83,0,2.34,0.02,0,0
5/12/23 5:00,5/11/23 22:00,29.3,32.5,30.4,100929,0,434,0.76,0.3,0,0,177,2.3,4.5,0.81,0,2.11,0.04,0,0
5/12/23 6:00,5/11/23 23:00,29.3,32.5,30.4,100889,0,438,0.75,0.2,0,0,163,2.7,5.199999809,0.82,0,1.93,0.08,0,0
5/12/23 7:00,5/12/23 0:00,29.3,32.5,30.4,100990,59,437,0.82,0.1,25,0,159,2.9,4.699999809,0.83,0.137,1.86,0.05,34,184
5/12/23 8:00,5/12/23 1:00,29.1,32.5,30.4,101094,207,436,0.82,0.9,133,0,178,3.2,4.300000191,0.82,0.383,1.82,0.04,74,356
5/12/23 9:00,5/12/23 2:00,32.6,32.5,30.4,101123,296,439,0.75,0.7,133,0,187,3.3,4.199999809,0.66,0.63,1.79,0.03,163,226
5/12/23 10:00,5/12/23 3:00,32,32.5,30.4,101132,345,441,0.89,0.7,147,0,190,3.1,4,0.7,0.879,1.78,0.02,198,191
5/12/23 11:00,5/12/23 4:00,31.9,32.5,30.4,101060,443,447,0.77,0.3,219,0,182,2.6,3.299999952,0.71,1.128,1.8,0.01,224,242
5/12/23 12:00,5/12/23 5:00,33.5,32.5,30.4,100974,626,447,0.75,0.2,398,0,194,3.3,4.099999905,0.64,1.371,1.98,0.03,228,406
5/12/23 13:00,5/12/23 6:00,34.1,32.5,30.4,100886,661,448,0.85,0,407,0,206,3.4,4.199999809,0.6,1.471,-2.42,0.03,254,409
5/12/23 14:00,5/12/23 7:00,34.4,32.5,30.4,100745,776,451,0.89,0,524,0,196,3.9,4.900000095,0.59,1.244,-1.84,0.06,252,553
5/12/23 15:00,5/12/23 8:00,34.6,32.5,30.4,100687,643,446,0.91,0,480,0,184,3.8,4.800000191,0.55,0.997,-1.78,0.06,163,572
5/12/23 16:00,5/12/23 9:00,34.8,32.5,30.4,100680,525,447,0.95,0,395,0,177,3.9,5.199999809,0.53,0.748,-1.78,0.08,130,581
5/12/23 17:00,5/12/23 10:00,32,32.5,30.4,100621,367,439,0.97,0,255,0,168,3.3,4.599999905,0.61,0.5,-1.8,0.05,112,532
5/12/23 18:00,5/12/23 11:00,32.1,32.5,30.4,100668,139,436,0.98,0,60,0,156,2.5,4.900000095,0.61,0.253,-1.84,0.06,79,239
5/12/23 19:00,5/12/23 12:00,32.1,32.5,30.4,100761,14,434,1,0,3,0,165,2.5,4.599999905,0.6,0.01,-1.89,0.05,11,60
5/12/23 20:00,5/12/23 13:00,32.1,32.5,30.4,100913,0,434,1,0,0,0,199,1.3,3.299999952,0.61,0,-2.02,0.01,0,0
5/12/23 21:00,5/12/23 14:00,30.3,32.5,30.4,101015,0,437,1,0,0,0,222,0.7,2.400000095,0.71,0,-2.23,0,0,0
5/12/23 22:00,5/12/23 15:00,29.9,32.4,30.4,101136,0,438,1,0,0,0,238,0.6,1.799999952,0.76,0,-2.47,0,0,0
5/12/23 23:00,5/12/23 16:00,29.6,32.4,30.4,101165,0,432,1,0,0,0,289,0.6,1.5,0.77,0,-2.71,0,0,0
5/13/23 0:00,5/12/23 17:00,28.2,32.4,30.4,101126,0,433,0.98,0,0,0,347,1.2,2,0.84,0,-2.96,0,0,0
5/13/23 1:00,5/12/23 18:00,28.2,32.4,30.5,101024,0,434,0.91,0,0,0,359,1.6,2.900000095,0.85,0,3.08,0,0,0
5/13/23 2:00,5/12/23 19:00,28.1,32.4,30.5,100983,0,435,0.77,0,0,0,19,1.3,2.400000095,0.85,0,2.83,0,0,0
5/13/23 3:00,5/12/23 20:00,27.6,32.4,30.5,100937,0,433,0.88,0,0,0,60,1,1.799999952,0.87,0,2.58,0,0,0
5/13/23 4:00,5/12/23 21:00,27.3,32.4,30.5,100917,0,434,0.97,0,0,0,99,1.2,2.200000048,0.89,0,2.34,0,0,0
5/13/23 5:00,5/12/23 22:00,27.6,32.4,30.5,100985,0,432,0.86,0,0,0,37,1.3,2.200000048,0.9,0,2.12,0,0,0
5/13/23 6:00,5/12/23 23:00,27.6,32.4,30.5,100948,0,431,0.92,0,0,0,21,1.3,2,0.89,0,1.94,0,0,0
5/13/23 7:00,5/13/23 0:00,27.7,32.4,30.5,101052,56,432,0.9,0.1,17,0,45,1.6,2.200000048,0.89,0.137,1.86,0,39,124
5/13/23 8:00,5/13/23 1:00,27.7,32.4,30.5,101158,203,436,0.86,0,79,0,69,2.1,2.700000048,0.89,0.383,1.82,0,124,211
5/13/23 9:00,5/13/23 2:00,32.3,32.4,30.5,101142,428,437,0.77,0.1,293,0,90,2.4,3,0.7,0.63,1.79,0,135,497
5/13/23 10:00,5/13/23 3:00,32.4,32.4,30.5,101095,651,442,0.77,0.1,514,0,115,2.2,2.599999905,0.68,0.879,1.78,0,137,667
5/13/23 11:00,5/13/23 4:00,32.3,32.4,30.5,101044,766,449,0.8,0.1,606,0,150,2.1,2.599999905,0.67,1.127,1.81,0,160,671
5/13/23 12:00,5/13/23 5:00,34.4,32.3,30.5,100992,850,448,0.94,0,661,0,175,2.6,3.200000048,0.55,1.369,2,0,189,675
5/13/23 13:00,5/13/23 6:00,34.4,32.3,30.5,100902,809,456,0.95,0,636,0,182,3,3.700000048,0.54,1.468,-2.45,0.02,173,639
5/13/23 14:00,5/13/23 7:00,34.3,32.3,30.5,100791,787,453,0.96,0,641,0,184,3.3,4.099999905,0.54,1.244,-1.86,0.03,146,677
5/13/23 15:00,5/13/23 8:00,34.5,32.3,30.5,100722,752,450,0.84,0,617,0,187,4,5,0.51,0.997,-1.79,0.07,135,735
5/13/23 16:00,5/13/23 9:00,34.6,32.3,30.5,100656,596,444,0.85,0,489,0,192,4.5,5.900000095,0.51,0.748,-1.79,0.13,107,719
5/13/23 17:00,5/13/23 10:00,32.4,32.3,30.5,100624,367,442,0.3,0,279,0,182,3.5,4.5,0.63,0.5,-1.81,0.04,88,582
5/13/23 18:00,5/13/23 11:00,32,32.3,30.5,100704,141,435,0.3,0,87,0,188,3.7,5.800000191,0.64,0.254,-1.84,0.12,54,346
5/13/23 19:00,5/13/23 12:00,32.2,32.3,30.5,100740,14,432,0.32,0,6,0,187,3.8,6.699999809,0.64,0.011,-1.9,0.2,8,120
5/13/23 20:00,5/13/23 13:00,32.3,32.3,30.5,100900,0,431,0.45,0,0,0,180,3.9,7,0.65,0,-2.03,0.22,0,0
5/13/23 21:00,5/13/23 14:00,31.3,32.3,30.5,100963,0,438,0.51,0,0,0,178,3.5,6.400000095,0.71,0,-2.23,0.17,0,0
5/13/23 22:00,5/13/23 15:00,31.4,32.3,30.5,100997,0,441,0.46,0,0,0,173,3.4,6.300000191,0.73,0,-2.47,0.16,0,0
5/13/23 23:00,5/13/23 16:00,31.6,32.3,30.5,101021,0,439,0.44,0,0,0,172,3.7,6.699999809,0.73,0,-2.71,0.2,0,0
5/14/23 0:00,5/13/23 17:00,30.7,32.3,30.5,100980,0,437,0.77,0,0,0,176,3.9,6.900000095,0.77,0,-2.96,0.21,0,0
5/14/23 1:00,5/13/23 18:00,30.7,32.3,30.5,100941,0,435,0.75,0,0,0,180,4,7,0.77,0,3.08,0.22,0,0
5/14/23 2:00,5/13/23 19:00,30.6,32.3,30.5,100878,0,430,0.82,0,0,0,183,3.7,6.599999905,0.77,0,2.83,0.19,0,0
5/14/23 3:00,5/13/23 20:00,29.7,32.3,30.5,100859,0,433,0.88,0,0,0,187,3.5,6.400000095,0.78,0,2.58,0.17,0,0
5/14/23 4:00,5/13/23 21:00,29.7,32.3,30.5,100822,0,425,0.81,0,0,0,189,3.2,6.099999905,0.77,0,2.34,0.14,0,0
5/14/23 5:00,5/13/23 22:00,29.6,32.3,30.5,100841,0,422,0.74,0,0,0,181,2.2,4.699999809,0.75,0,2.12,0.05,0,0
5/14/23 6:00,5/13/23 23:00,29.6,32.3,30.5,100882,0,420,0.68,0,0,0,176,1.9,4.5,0.75,0,1.94,0.04,0,0
5/14/23 7:00,5/14/23 0:00,29.8,32.3,30.5,100958,76,421,0.16,0,45,0,179,2.4,4.099999905,0.75,0.138,1.87,0.03,31,326
5/14/23 8:00,5/14/23 1:00,29.9,32.3,30.5,101049,279,428,0.19,0.1,206,0,191,3.9,5.199999809,0.72,0.384,1.83,0.08,73,550
5/14/23 9:00,5/14/23 2:00,33.8,32.3,30.5,101041,459,435,0.11,0.1,354,0,196,4.4,5.699999809,0.56,0.631,1.8,0.11,105,600
5/14/23 10:00,5/14/23 3:00,33.3,32.3,30.5,101054,595,447,0.16,0.1,423,0,193,4.6,5.800000191,0.58,0.879,1.79,0.12,172,549
5/14/23 11:00,5/14/23 4:00,32.9,32.3,30.5,101064,726,439,0.15,0.1,558,0,191,5.1,6.5,0.61,1.126,1.82,0.18,168,618
5/14/23 12:00,5/14/23 5:00,34.8,32.3,30.5,101018,849,446,0.14,0.1,714,0,188,5.3,6.800000191,0.54,1.368,2.02,0.2,135,729
5/14/23 13:00,5/14/23 6:00,34.8,32.3,30.5,100896,852,443,0.26,0,685,0,188,5.5,7,0.55,1.465,-2.48,0.22,167,689
5/14/23 14:00,5/14/23 7:00,34.7,32.3,30.5,100815,879,442,0.17,0.2,742,0,187,5.7,7.400000095,0.56,1.243,-1.87,0.27,137,784
5/14/23 15:00,5/14/23 8:00,34.9,32.3,30.5,100711,738,441,0.27,0,617,0,190,5.8,7.599999905,0.55,0.997,-1.8,0.29,121,735
5/14/23 16:00,5/14/23 9:00,34.9,32.3,30.5,100672,529,446,0.14,0,418,0,188,5.4,7,0.55,0.748,-1.79,0.22,111,614
5/14/23 17:00,5/14/23 10:00,30.5,32.3,30.5,100601,402,440,0.1,0,319,0,176,4.9,6.599999905,0.72,0.501,-1.81,0.19,83,664
5/14/23 18:00,5/14/23 11:00,30.2,32.3,30.5,100649,165,439,0.16,0,105,0,179,4.8,7,0.74,0.255,-1.85,0.22,60,416
5/14/23 19:00,5/14/23 12:00,30.1,32.3,30.5,100785,16,435,0.49,0,6,0,176,4.7,7.599999905,0.76,0.012,-1.9,0.29,10,120
5/14/23 20:00,5/14/23 13:00,30.4,32.3,30.5,100877,0,432,0.9,0,0,0,170,4.7,7.699999809,0.74,0,-2.03,0.31,0,0
5/14/23 21:00,5/14/23 14:00,29.6,32.3,30.5,100937,0,434,0.8,0,0,0,168,4.8,7.699999809,0.82,0,-2.24,0.31,0,0
5/14/23 22:00,5/14/23 15:00,29.5,32.3,30.5,101048,0,433,0.58,0,0,0,165,4.6,7.699999809,0.84,0,-2.47,0.31,0,0
5/14/23 23:00,5/14/23 16:00,29.7,32.3,30.5,101049,0,433,0.52,0,0,0,168,4.3,7.300000191,0.83,0,-2.71,0.26,0,0
5/15/23 0:00,5/14/23 17:00,29.5,32.3,30.5,101036,0,429,0.33,0,0,0,172,3.8,6.699999809,0.84,0,-2.96,0.2,0,0
5/15/23 1:00,5/14/23 18:00,29.5,32.3,30.5,100960,0,424,0.33,0,0,0,172,3.6,6.400000095,0.82,0,3.08,0.17,0,0
5/15/23 2:00,5/14/23 19:00,29.6,32.3,30.5,100934,0,424,0.29,0,0,0,175,3.4,6.300000191,0.81,0,2.83,0.16,0,0
5/15/23 3:00,5/14/23 20:00,28.8,32.3,30.5,100863,0,425,0.52,0,0,0,177,3.2,5.900000095,0.83,0,2.58,0.13,0,0
5/15/23 4:00,5/14/23 21:00,28.5,32.3,30.5,100841,0,421,0.7,0,0,0,180,3,5.699999809,0.83,0,2.34,0.11,0,0
5/15/23 5:00,5/14/23 22:00,28.9,32.3,30.5,100857,0,418,0.55,0,0,0,194,2.4,5,0.83,0,2.12,0.07,0,0
5/15/23 6:00,5/14/23 23:00,28.8,32.3,30.5,100895,0,418,0.18,0,0,0,192,1.8,4.099999905,0.83,0,1.95,0.03,0,0
5/15/23 7:00,5/15/23 0:00,29.1,32.2,30.5,100985,84,417,0.14,0,50,0,189,2.3,3.700000048,0.81,0.139,1.87,0.02,34,361
5/15/23 8:00,5/15/23 1:00,29.2,32.2,30.5,101099,277,428,0.16,0,200,0,203,3,3.900000095,0.78,0.384,1.83,0.02,77,534
5/15/23 9:00,5/15/23 2:00,33.4,32.2,30.5,101136,494,432,0.39,0.1,394,0,216,3.5,4.400000095,0.58,0.631,1.8,0.04,100,668
5/15/23 10:00,5/15/23 3:00,33.1,32.2,30.5,101160,624,442,0.45,0.1,460,0,219,3.9,5,0.59,0.879,1.8,0.07,164,598
5/15/23 11:00,5/15/23 4:00,32.9,32.2,30.5,101152,742,447,0.44,0.1,583,0,220,4.2,5.199999809,0.6,1.126,1.83,0.08,159,646
5/15/23 12:00,5/15/23 5:00,34.9,32.2,30.5,101056,761,439,0.3,0,560,0,222,4.1,5.099999905,0.53,1.366,2.04,0.07,201,572
5/15/23 13:00,5/15/23 6:00,34.8,32.2,30.5,101002,819,445,0.27,0,623,0,220,3.9,4.900000095,0.53,1.462,-2.5,0.06,196,627
5/15/23 14:00,5/15/23 7:00,34.8,32.2,30.5,100897,820,444,0.32,0,698,0,215,3.7,4.599999905,0.54,1.242,-1.88,0.05,122,737
5/15/23 15:00,5/15/23 8:00,34.8,32.2,30.5,100804,662,446,0.28,0,532,0,210,3.6,4.5,0.55,0.997,-1.8,0.04,130,634
