datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
7/19/23 11:00,7/19/23 3:00,26.2,26.5,26.6,101081,581,407,0.3,0,398,0,121,7.6,9.100000381,0.76,0.855,2.39,0.51,183,527
7/19/23 12:00,7/19/23 4:00,26.3,26.5,26.6,101050,754,403,0.13,0,560,0,124,7.3,8.800000191,0.75,1.001,2.71,0.46,194,665
7/19/23 13:00,7/19/23 5:00,26.3,26.5,26.6,100940,756,399,0.05,0,531,0,127,7.3,8.800000191,0.74,1.053,-3.1,0.46,225,611
7/19/23 14:00,7/19/23 6:00,26.2,26.5,26.6,100893,714,395,0.07,0,559,0,129,7.2,8.699999809,0.74,0.983,-2.65,0.45,155,672
7/19/23 15:00,7/19/23 7:00,26.2,26.5,26.6,100843,696,379,0.15,0,592,0,130,7,8.5,0.74,0.826,-2.35,0.42,104,805
7/19/23 16:00,7/19/23 8:00,26.1,26.5,26.6,100842,500,389,0.13,0,364,0,130,6.7,8.100000381,0.74,0.625,-2.16,0.36,136,622
7/19/23 17:00,7/19/23 9:00,26.2,26.5,26.6,100865,318,380,0.06,0,241,0,129,6.3,7.599999905,0.72,0.401,-2.05,0.29,77,617
7/19/23 18:00,7/19/23 10:00,25.8,26.2,26.3,100908,107,383,0.04,0,67,0,125,5.3,6.5,0.73,0.167,-1.97,0.18,40,403
7/19/23 19:00,7/19/23 11:00,25.8,26.2,26.3,100949,2,387,0.06,0,0,0,126,5.2,6.5,0.73,0,-1.94,0.18,2,0
7/19/23 20:00,7/19/23 12:00,25.8,26.2,26.3,100951,0,387,0.09,0,0,0,125,5.2,6.400000095,0.73,0,-2.03,0.17,0,0
7/19/23 21:00,7/19/23 13:00,25.8,26.2,26.3,101016,0,396,0.24,0,0,0,123,5.2,6.400000095,0.73,0,-2.22,0.17,0,0
7/19/23 22:00,7/19/23 14:00,25.7,26.2,26.3,101014,0,383,0.25,0,0,0,122,5.2,6.400000095,0.73,0,-2.44,0.17,0,0
7/19/23 23:00,7/19/23 15:00,25.7,26.2,26.3,101010,0,392,0.25,0,0,0,123,5.2,6.400000095,0.72,0,-2.67,0.17,0,0
7/20/23 0:00,7/19/23 16:00,25.7,26.2,26.3,101027,0,391,0.31,0,0,0,121,5.1,6.199999809,0.72,0,-2.92,0.15,0,0
7/20/23 1:00,7/19/23 17:00,25.5,26.2,26.3,100978,0,396,0.52,0,0,0,121,5.1,6.199999809,0.72,0,3.12,0.15,0,0
7/20/23 2:00,7/19/23 18:00,25.5,26.2,26.3,100980,0,403,0.5,0,0,0,123,5.2,6.400000095,0.71,0,2.88,0.17,0,0
7/20/23 3:00,7/19/23 19:00,25.5,26.2,26.3,100895,0,402,0.48,0,0,0,123,5.4,6.599999905,0.71,0,2.64,0.19,0,0
7/20/23 4:00,7/19/23 20:00,25.5,26.2,26.3,100912,0,415,0.46,0,0,0,122,5.4,6.699999809,0.7,0,2.4,0.2,0,0
7/20/23 5:00,7/19/23 21:00,25.4,26.2,26.3,100909,0,389,0.59,0,0,0,119,5.4,6.699999809,0.7,0,2.18,0.2,0,0
7/20/23 6:00,7/19/23 22:00,25.3,26.2,26.3,100935,0,395,0.5,0,0,0,113,5.2,6.400000095,0.71,0,2.01,0.17,0,0
7/20/23 7:00,7/19/23 23:00,25.3,26.2,26.3,101010,5,402,0.46,0,1,0,114,5.3,6.5,0.72,0,1.94,0.18,4,20
7/20/23 8:00,7/20/23 0:00,25.3,26.2,26.3,101034,107,414,0.44,0,55,0,116,5.4,6.400000095,0.71,0.204,1.98,0.17,52,271
7/20/23 9:00,7/20/23 1:00,25.4,26.2,26.3,101089,321,393,0.46,0,239,0,121,5.6,6.599999905,0.71,0.438,2.06,0.19,82,563
7/20/23 10:00,7/20/23 2:00,26,26.2,26.3,101080,479,397,0.49,0,322,0,126,5.6,6.599999905,0.69,0.66,2.18,0.19,157,525
7/20/23 11:00,7/20/23 3:00,26,26.2,26.3,101052,540,404,0.45,0,319,0,131,5.5,6.5,0.69,0.857,2.38,0.18,221,422
7/20/23 12:00,7/20/23 4:00,26,26.2,26.3,101022,720,391,0.49,0,536,0,135,5.6,6.699999809,0.69,1.004,2.71,0.2,184,635
7/20/23 13:00,7/20/23 5:00,26,26.2,26.3,100928,689,406,0.5,0,444,0,136,5.8,6.900000095,0.69,1.056,-3.1,0.21,245,510
7/20/23 14:00,7/20/23 6:00,26,26.2,26.3,100894,652,397,0.42,0,464,0,135,5.8,7.099999905,0.69,0.986,-2.65,0.23,188,556
7/20/23 15:00,7/20/23 7:00,26,26.2,26.3,100838,678,384,0.13,0,543,0,134,5.8,7.099999905,0.68,0.829,-2.34,0.23,135,737
7/20/23 16:00,7/20/23 8:00,25.8,26.2,26.3,100821,528,379,0.05,0,436,0,132,5.8,7.099999905,0.68,0.626,-2.16,0.23,92,744
7/20/23 17:00,7/20/23 9:00,25.8,26.2,26.3,100829,304,381,0.05,0,227,0,128,5.6,6.800000191,0.68,0.403,-2.04,0.2,77,579
7/20/23 18:00,7/20/23 10:00,25.8,26.1,26.2,100892,101,388,0.09,0,57,0,121,4.6,5.699999809,0.67,0.168,-1.97,0.11,44,341
7/20/23 19:00,7/20/23 11:00,25.9,26.1,26.2,100925,2,391,0.03,0,0,0,118,4.3,5.400000095,0.67,0,-1.93,0.09,2,0
7/20/23 20:00,7/20/23 12:00,26,26.1,26.2,100996,0,384,0.02,0,0,0,116,4,5,0.66,0,-2.03,0.07,0,0
7/20/23 21:00,7/20/23 13:00,26.1,26.1,26.2,101046,0,385,0.15,0,0,0,116,3.9,4.900000095,0.65,0,-2.21,0.06,0,0
7/20/23 22:00,7/20/23 14:00,26.1,26.1,26.2,101084,0,397,0.35,0,0,0,118,4,5,0.65,0,-2.44,0.07,0,0
7/20/23 23:00,7/20/23 15:00,26.2,26.1,26.2,101126,0,404,0.39,0,0,0,121,4.4,5.400000095,0.64,0,-2.67,0.09,0,0
7/21/23 0:00,7/20/23 16:00,26.2,26.1,26.2,101099,0,406,0.44,0,0,0,124,4.6,5.699999809,0.64,0,-2.92,0.11,0,0
7/21/23 1:00,7/20/23 17:00,25.9,26.1,26.2,101131,0,401,0.46,0,0,0,123,4.4,5.599999905,0.66,0,3.12,0.11,0,0
7/21/23 2:00,7/20/23 18:00,25.9,26.1,26.2,101106,0,402,0.36,0,0,0,121,4.2,5.300000191,0.66,0,2.88,0.09,0,0
7/21/23 3:00,7/20/23 19:00,25.8,26.1,26.2,101085,0,399,0.42,0,0,0,125,4.4,5.599999905,0.67,0,2.64,0.11,0,0
7/21/23 4:00,7/20/23 20:00,25.7,26.1,26.2,101057,0,404,0.43,0,0,0,127,4.7,5.900000095,0.67,0,2.4,0.13,0,0
7/21/23 5:00,7/20/23 21:00,25.7,26.1,26.2,101115,0,407,0.62,0.1,0,0,125,4.7,5.800000191,0.68,0,2.18,0.12,0,0
7/21/23 6:00,7/20/23 22:00,25.7,26.1,26.2,101173,0,408,0.64,0.1,0,0,116,4.3,5.400000095,0.7,0,2,0.09,0,0
7/21/23 7:00,7/20/23 23:00,25.7,26.1,26.2,101166,4,408,0.37,0,1,0,118,4.5,5.599999905,0.72,0,1.93,0.11,3,20
7/21/23 8:00,7/21/23 0:00,25.7,26.1,26.2,101233,98,415,0.51,0.1,54,0,120,4.6,5.5,0.72,0.205,1.98,0.1,44,265
7/21/23 9:00,7/21/23 1:00,25.7,26.1,26.2,101258,310,394,0.47,0,205,0,122,5.1,6,0.71,0.44,2.05,0.13,105,482
7/21/23 10:00,7/21/23 2:00,26.1,26.1,26.2,101262,406,400,0.41,0,237,0,125,5.5,6.5,0.7,0.661,2.18,0.18,169,386
7/21/23 11:00,7/21/23 3:00,26.1,26.1,26.2,101237,574,406,0.41,0,365,0,128,5.7,6.800000191,0.7,0.859,2.38,0.2,209,482
7/21/23 12:00,7/21/23 4:00,26.1,26.1,26.2,101182,767,404,0.43,0,641,0,131,5.4,6.599999905,0.7,1.007,2.71,0.19,126,758
7/21/23 13:00,7/21/23 5:00,26.2,26.1,26.2,101123,789,389,0.43,0,623,0,132,5.1,6.199999809,0.7,1.059,-3.1,0.15,166,715
7/21/23 14:00,7/21/23 6:00,26.1,26.1,26.2,101081,736,383,0.16,0,574,0,134,4.6,5.699999809,0.7,0.989,-2.65,0.11,162,687
7/21/23 15:00,7/21/23 7:00,26.1,26.1,26.2,101024,652,396,0.02,0,499,0,137,4.3,5.300000191,0.71,0.831,-2.34,0.09,153,676
7/21/23 16:00,7/21/23 8:00,25.9,26.1,26.2,101013,533,381,0.02,0,444,0,140,4.1,5.099999905,0.72,0.628,-2.15,0.07,89,756
7/21/23 17:00,7/21/23 9:00,25.8,26.1,26.2,101025,325,379,0.01,0,254,0,139,3.8,4.800000191,0.73,0.404,-2.04,0.06,71,646
7/21/23 18:00,7/21/23 10:00,25.6,26,26.1,101052,112,377,0.01,0,72,0,140,2.4,3.299999952,0.73,0.169,-1.97,0.01,40,429
7/21/23 19:00,7/21/23 11:00,25.6,26,26.1,101097,2,378,0.03,0,0,0,132,1.9,2.799999952,0.74,0,-1.93,0,2,0
7/21/23 20:00,7/21/23 12:00,25.7,26,26.1,101141,0,387,0.04,0,0,0,124,1.5,2.200000048,0.74,0,-2.02,0,0,0
7/21/23 21:00,7/21/23 13:00,25.8,26,26.1,101235,0,380,0.16,0,0,0,115,1.4,1.899999976,0.73,0,-2.21,0,0,0
7/21/23 22:00,7/21/23 14:00,25.7,26,26.1,101260,0,387,0.26,0,0,0,107,1.5,2,0.73,0,-2.44,0,0,0
7/21/23 23:00,7/21/23 15:00,25.7,26,26.1,101269,0,395,0.31,0,0,0,114,1.8,2.299999952,0.73,0,-2.67,0,0,0
7/22/23 0:00,7/21/23 16:00,25.6,26,26.1,101273,0,408,0.32,0,0,0,112,2.3,2.900000095,0.75,0,-2.92,0,0,0
7/22/23 1:00,7/21/23 17:00,25.4,26,26.1,101287,0,397,0.42,0,0,0,115,3.1,3.900000095,0.77,0,3.12,0.02,0,0
7/22/23 2:00,7/21/23 18:00,25.2,26,26.1,101221,0,406,0.41,0,0,0,114,4,4.900000095,0.79,0,2.88,0.06,0,0
7/22/23 3:00,7/21/23 19:00,24.8,26,26.1,101183,0,408,0.38,0.2,0,0,111,4.8,5.900000095,0.82,0,2.64,0.13,0,0
7/22/23 4:00,7/21/23 20:00,24.6,26,26.1,101163,0,398,0.52,0.3,0,0,107,5.6,6.800000191,0.84,0,2.4,0.2,0,0
7/22/23 5:00,7/21/23 21:00,24.7,26,26.1,101174,0,402,0.45,0.3,0,0,104,6.2,7.699999809,0.83,0,2.18,0.31,0,0
7/22/23 6:00,7/21/23 22:00,25.1,26,26.1,101192,0,403,0.48,0.2,0,0,102,6.3,7.800000191,0.81,0,2,0.32,0,0
7/22/23 7:00,7/21/23 23:00,25.2,26,26.1,101245,6,408,0.34,0.2,2,0,103,6.6,8.300000191,0.81,0,1.93,0.39,4,40
7/22/23 8:00,7/22/23 0:00,25.3,26,26.1,101283,114,400,0.39,0.2,65,0,104,7.3,8.800000191,0.81,0.206,1.98,0.46,49,318
7/22/23 9:00,7/22/23 1:00,25.5,26,26.1,101295,258,399,0.35,0.2,157,0,107,8,9.699999809,0.8,0.441,2.05,0.61,101,368
7/22/23 10:00,7/22/23 2:00,26.1,26,26.1,101302,438,407,0.37,0.1,257,0,109,8.2,10,0.78,0.663,2.17,0.66,181,418
7/22/23 11:00,7/22/23 3:00,26.2,26,26.1,101239,604,407,0.25,0,458,0,111,8.2,10,0.77,0.861,2.37,0.66,146,604
7/22/23 12:00,7/22/23 4:00,26.3,26,26.1,101168,731,398,0.19,0,581,0,114,8.3,10.19999981,0.77,1.01,2.71,0.69,150,686
7/22/23 13:00,7/22/23 5:00,26.4,26,26.1,101103,788,396,0.18,0,659,0,117,8.4,10.39999962,0.76,1.062,-3.1,0.72,129,754
7/22/23 14:00,7/22/23 6:00,26.4,26,26.1,101008,756,393,0.06,0,639,0,119,8.5,10.60000038,0.76,0.992,-2.64,0.76,117,763
7/22/23 15:00,7/22/23 7:00,26.3,26,26.1,100943,685,389,0.05,0,576,0,120,8.6,10.80000019,0.76,0.833,-2.34,0.79,109,778
7/22/23 16:00,7/22/23 8:00,26.1,26,26.1,100908,529,384,0.04,0,435,0,120,8.8,11,0.76,0.63,-2.15,0.82,94,739
7/22/23 17:00,7/22/23 9:00,26,26,26.1,100945,325,382,0.02,0,251,0,120,8.7,11,0.75,0.405,-2.04,0.82,74,637
7/22/23 18:00,7/22/23 10:00,25.8,25.9,26,100997,111,383,0,0,71,0,116,7.8,10.10000038,0.74,0.17,-1.96,0.68,40,421
7/22/23 19:00,7/22/23 11:00,25.8,25.9,26,101053,2,381,0.01,0,0,0,116,7.4,9.5,0.74,0,-1.93,0.58,2,0
7/22/23 20:00,7/22/23 12:00,25.9,25.9,26,101095,0,380,0,0,0,0,115,7,8.899999619,0.73,0,-2.02,0.48,0,0
7/22/23 21:00,7/22/23 13:00,25.9,25.9,26,101192,0,380,0,0,0,0,113,6.7,8.5,0.73,0,-2.21,0.42,0,0
7/22/23 22:00,7/22/23 14:00,25.8,25.9,26,101206,0,379,0.08,0,0,0,111,6.5,8.199999809,0.73,0,-2.43,0.37,0,0
7/22/23 23:00,7/22/23 15:00,25.8,25.9,26,101242,0,383,0.45,0,0,0,111,6.6,8.300000191,0.73,0,-2.67,0.39,0,0
7/23/23 0:00,7/22/23 16:00,25.7,25.9,26,101254,0,379,0.76,0,0,0,110,6.5,8.199999809,0.73,0,-2.92,0.37,0,0
7/23/23 1:00,7/22/23 17:00,25.5,25.9,26,101275,0,379,0.84,0,0,0,111,6.6,8.300000191,0.73,0,3.12,0.39,0,0
7/23/23 2:00,7/22/23 18:00,25.4,25.9,26,101217,0,390,0.97,0,0,0,111,6.9,8.5,0.73,0,2.88,0.42,0,0
7/23/23 3:00,7/22/23 19:00,25.4,25.9,26,101197,0,393,0.95,0,0,0,111,7,8.600000381,0.73,0,2.64,0.43,0,0
7/23/23 4:00,7/22/23 20:00,25.2,25.9,26,101192,0,401,0.97,0.1,0,0,108,6.7,8.399999619,0.75,0,2.4,0.4,0,0
7/23/23 5:00,7/22/23 21:00,25.1,25.9,26,101208,0,404,0.99,0.1,0,0,106,6.5,8.100000381,0.76,0,2.18,0.36,0,0
7/23/23 6:00,7/22/23 22:00,25.1,25.9,26,101247,0,401,0.89,0.3,0,0,105,5.8,7.199999809,0.77,0,2,0.25,0,0
7/23/23 7:00,7/22/23 23:00,25.1,25.9,26,101297,4,401,0.88,0.1,2,0,107,5.8,7.199999809,0.77,0,1.93,0.25,2,40
7/23/23 8:00,7/23/23 0:00,25.1,25.9,26,101323,88,415,0.9,0.2,43,0,107,5.9,7.199999809,0.77,0.206,1.97,0.25,45,210
7/23/23 9:00,7/23/23 1:00,25.2,25.9,26,101373,166,419,0.89,0.1,68,0,106,6.2,7.400000095,0.77,0.442,2.05,0.27,98,159
7/23/23 10:00,7/23/23 2:00,25.8,25.9,26,101362,454,397,0.9,0.1,328,0,107,6.2,7.400000095,0.75,0.665,2.17,0.27,126,532
7/23/23 11:00,7/23/23 3:00,25.9,25.9,26,101316,498,410,0.63,0,327,0,109,6.1,7.199999809,0.74,0.864,2.37,0.25,171,430
7/23/23 12:00,7/23/23 4:00,25.9,25.9,26,101161,602,421,0.52,0,403,0,113,6.1,7.300000191,0.74,1.013,2.7,0.26,199,475
7/23/23 13:00,7/23/23 5:00,26.1,25.9,26,101081,745,404,0.41,0,616,0,119,6.2,7.599999905,0.73,1.066,-3.1,0.29,129,704
7/23/23 14:00,7/23/23 6:00,26,25.9,26,100953,708,402,0.27,0,544,0,124,6.4,7.800000191,0.73,0.995,-2.64,0.32,164,649
7/23/23 15:00,7/23/23 7:00,26,25.9,26,100891,679,389,0.2,0,557,0,128,6.7,8.199999809,0.74,0.836,-2.33,0.37,122,751
7/23/23 16:00,7/23/23 8:00,25.9,25.9,26,100845,521,387,0.33,0,420,0,130,6.9,8.5,0.75,0.632,-2.15,0.42,101,711
7/23/23 17:00,7/23/23 9:00,25.8,25.9,26,100877,291,397,0.47,0,196,0,130,6.8,8.300000191,0.75,0.406,-2.03,0.39,95,496
7/23/23 18:00,7/23/23 10:00,25.8,25.9,26.1,100927,108,388,0.5,0,69,0,130,6,7.699999809,0.74,0.171,-1.96,0.31,39,407
7/23/23 19:00,7/23/23 11:00,25.8,25.9,26.1,100956,2,397,0.63,0,0,0,128,5.7,7.199999809,0.75,0,-1.92,0.25,2,0
7/23/23 20:00,7/23/23 12:00,25.8,25.9,26.1,100991,0,399,0.6,0,0,0,124,5.5,7,0.76,0,-2.02,0.22,0,0
7/23/23 21:00,7/23/23 13:00,25.8,25.9,26.1,101069,0,399,0.42,0,0,0,119,5.6,7.099999905,0.77,0,-2.21,0.23,0,0
7/23/23 22:00,7/23/23 14:00,25.6,25.9,26.1,101068,0,388,0.42,0,0,0,115,5.9,7.400000095,0.78,0,-2.43,0.27,0,0
7/23/23 23:00,7/23/23 15:00,25.6,25.9,26.1,101050,0,386,0.36,0,0,0,112,6.1,7.599999905,0.78,0,-2.67,0.29,0,0
7/24/23 0:00,7/23/23 16:00,25.6,25.9,26.1,101060,0,393,0.44,0,0,0,109,6.5,8.100000381,0.78,0,-2.91,0.36,0,0
7/24/23 1:00,7/23/23 17:00,25.5,25.9,26,101017,0,398,0.33,0,0,0,106,6.8,8.5,0.79,0,3.12,0.42,0,0
7/24/23 2:00,7/23/23 18:00,25.3,25.9,26.1,100983,0,397,0.35,0,0,0,102,6.8,8.399999619,0.8,0,2.88,0.4,0,0
7/24/23 3:00,7/23/23 19:00,25.3,25.9,26.1,100931,0,403,0.29,0,0,0,100,6.6,8.100000381,0.81,0,2.63,0.36,0,0
7/24/23 4:00,7/23/23 20:00,25.1,25.9,26.1,100936,0,406,0.31,0.2,0,0,97,6.3,7.900000095,0.81,0,2.4,0.33,0,0
7/24/23 5:00,7/23/23 21:00,25,25.9,26.1,100944,0,408,0.4,0.2,0,0,95,6.1,7.599999905,0.83,0,2.18,0.29,0,0
7/24/23 6:00,7/23/23 22:00,25.2,25.9,26.1,101009,0,411,0.47,0.2,0,0,92,5.1,6.5,0.82,0,1.99,0.18,0,0
7/24/23 7:00,7/23/23 23:00,25.2,25.9,26.1,101045,5,409,0.34,0.2,1,0,89,4.7,5.900000095,0.82,0,1.92,0.13,4,20
7/24/23 8:00,7/24/23 0:00,25.2,25.9,26.1,101132,78,413,0.39,0.3,34,0,90,4.4,5.400000095,0.83,0.207,1.97,0.09,44,165
7/24/23 9:00,7/24/23 1:00,25.4,25.9,26.1,101168,228,409,0.25,0.1,141,0,91,4.2,5.099999905,0.82,0.443,2.04,0.07,87,329
7/24/23 10:00,7/24/23 2:00,26.1,25.9,26.1,101170,534,399,0.29,0.1,415,0,96,3.8,4.599999905,0.79,0.666,2.17,0.05,119,671
7/24/23 11:00,7/24/23 3:00,26.2,25.9,26.1,101137,673,401,0.22,0,537,0,107,3.6,4.400000095,0.8,0.866,2.37,0.04,136,705
7/24/23 12:00,7/24/23 4:00,26.2,25.9,26.1,101049,674,411,0.17,0,495,0,117,3.7,4.5,0.8,1.016,2.7,0.04,179,582
7/24/23 13:00,7/24/23 5:00,26.2,25.9,26.1,100972,741,405,0.22,0,529,0,124,3.6,4.400000095,0.8,1.07,-3.1,0.04,212,603
7/24/23 14:00,7/24/23 6:00,26.1,25.9,26.1,100906,718,405,0.19,0,566,0,135,3.7,4.5,0.81,0.998,-2.64,0.04,152,673
7/24/23 15:00,7/24/23 7:00,25.9,25.9,26.1,100851,618,400,0.18,0,477,0,144,3.9,4.699999809,0.82,0.838,-2.33,0.05,141,642
7/24/23 16:00,7/24/23 8:00,25.7,25.9,26.1,100828,440,405,0.15,0,316,0,147,4.1,5,0.83,0.633,-2.14,0.07,124,534
7/24/23 17:00,7/24/23 9:00,25.7,25.9,26.1,100846,320,390,0.06,0,241,0,143,4.3,5.199999809,0.84,0.408,-2.03,0.08,79,608
7/24/23 18:00,7/24/23 10:00,25.6,26.3,26.4,100893,109,394,0.07,0,68,0,143,3.7,4.699999809,0.85,0.171,-1.96,0.05,41,399
7/24/23 19:00,7/24/23 11:00,25.6,26.3,26.4,100948,2,392,0.07,0,0,0,132,4.4,5.5,0.87,0,-1.92,0.1,2,0
7/24/23 20:00,7/24/23 12:00,25.6,26.3,26.4,100974,0,394,0.23,0,0,0,122,5,6.199999809,0.87,0,-2.02,0.15,0,0
7/24/23 21:00,7/24/23 13:00,25.6,26.3,26.4,101056,0,393,0.33,0,0,0,114,5.5,6.900000095,0.87,0,-2.21,0.21,0,0
7/24/23 22:00,7/24/23 14:00,25.5,26.3,26.4,101046,0,393,0.31,0.1,0,0,109,5.9,7.5,0.88,0,-2.43,0.28,0,0
7/24/23 23:00,7/24/23 15:00,25.4,26.3,26.4,101065,0,391,0.66,0.1,0,0,106,6.3,7.900000095,0.88,0,-2.67,0.33,0,0
7/25/23 0:00,7/24/23 16:00,25.4,26.3,26.4,101072,0,397,0.8,0.1,0,0,103,6.6,8.300000191,0.87,0,-2.91,0.39,0,0
7/25/23 1:00,7/24/23 17:00,25.4,26.3,26.4,101072,0,404,0.77,0.1,0,0,101,6.4,8,0.86,0,3.12,0.34,0,0
7/25/23 2:00,7/24/23 18:00,25.3,26.3,26.4,101056,0,418,0.61,0.1,0,0,99,6.2,7.699999809,0.87,0,2.88,0.31,0,0
7/25/23 3:00,7/24/23 19:00,25.2,26.3,26.4,101006,0,406,0.41,0,0,0,99,6.1,7.5,0.87,0,2.63,0.28,0,0
7/25/23 4:00,7/24/23 20:00,25.1,26.3,26.4,101018,0,402,0.53,0,0,0,98,6.3,7.699999809,0.87,0,2.4,0.31,0,0
7/25/23 5:00,7/24/23 21:00,25.2,26.3,26.4,101018,0,399,0.98,0,0,0,99,6,7.400000095,0.87,0,2.17,0.27,0,0
7/25/23 6:00,7/24/23 22:00,25.2,26.3,26.4,101096,0,397,0.64,0,0,0,95,5.5,6.800000191,0.86,0,1.99,0.2,0,0
7/25/23 7:00,7/24/23 23:00,25.2,26.3,26.4,101161,7,391,0.31,0,2,0,98,5.7,7.099999905,0.86,0,1.92,0.23,5,40
7/25/23 8:00,7/25/23 0:00,25.3,26.3,26.4,101232,137,389,0.16,0,91,0,99,6,7.199999809,0.85,0.208,1.97,0.25,46,441
7/25/23 9:00,7/25/23 1:00,25.4,26.3,26.4,101249,300,391,0.16,0,217,0,102,6.1,7.199999809,0.84,0.444,2.04,0.25,83,505
7/25/23 10:00,7/25/23 2:00,25.8,26.3,26.4,101272,531,395,0.1,0,436,0,107,6.2,7.300000191,0.82,0.668,2.16,0.26,95,704
7/25/23 11:00,7/25/23 3:00,25.9,26.3,26.4,101188,683,394,0.1,0,568,0,112,6.2,7.300000191,0.81,0.869,2.36,0.26,115,744
7/25/23 12:00,7/25/23 4:00,25.9,26.3,26.4,101099,792,394,0.09,0,657,0,116,6.1,7.300000191,0.81,1.02,2.7,0.26,135,771
7/25/23 13:00,7/25/23 5:00,26,26.3,26.4,101006,846,392,0.04,0,728,0,121,6.3,7.5,0.81,1.073,-3.1,0.28,118,828
7/25/23 14:00,7/25/23 6:00,26,26.3,26.4,100917,791,397,0.2,0,662,0,125,6.6,8,0.81,1.001,-2.63,0.34,129,786
7/25/23 15:00,7/25/23 7:00,25.9,26.3,26.4,100831,683,395,0.57,0,556,0,128,6.9,8.399999619,0.82,0.84,-2.32,0.4,127,747
7/25/23 16:00,7/25/23 8:00,25.8,26.3,26.4,100828,486,388,0.63,0,388,0,129,7.1,8.600000381,0.83,0.635,-2.14,0.43,98,654
7/25/23 17:00,7/25/23 9:00,25.7,26.3,26.4,100855,316,386,0.92,0,239,0,129,7.2,8.800000191,0.83,0.409,-2.03,0.46,77,601
7/25/23 18:00,7/25/23 10:00,25.4,26,26.1,100927,104,389,0.89,0,63,0,129,6.8,8.399999619,0.84,0.172,-1.95,0.4,41,368
7/25/23 19:00,7/25/23 11:00,25.3,26,26.1,100990,2,393,0.93,0,0,0,126,6.9,8.600000381,0.85,0,-1.92,0.43,2,0
7/25/23 20:00,7/25/23 12:00,25.4,26,26.1,101056,0,397,0.74,0,0,0,121,6.8,8.399999619,0.85,0,-2.01,0.4,0,0
7/25/23 21:00,7/25/23 13:00,25.4,26,26.1,101149,0,389,0.28,0,0,0,117,6.7,8.300000191,0.84,0,-2.21,0.39,0,0
7/25/23 22:00,7/25/23 14:00,25.3,26,26.1,101152,0,391,0.31,0,0,0,115,6.7,8.300000191,0.84,0,-2.43,0.39,0,0
7/25/23 23:00,7/25/23 15:00,25.3,26,26.1,101145,0,392,0.32,0,0,0,115,6.7,8.300000191,0.84,0,-2.67,0.39,0,0
7/26/23 0:00,7/25/23 16:00,25.2,26,26.1,101165,0,399,0.4,0.2,0,0,114,6.9,8.600000381,0.84,0,-2.91,0.43,0,0
7/26/23 1:00,7/25/23 17:00,25.1,26,26.1,101142,0,404,0.32,0.2,0,0,114,7,8.699999809,0.84,0,3.12,0.45,0,0
7/26/23 2:00,7/25/23 18:00,25,26,26.1,101123,0,406,0.25,0.1,0,0,115,7.1,8.699999809,0.84,0,2.88,0.45,0,0
7/26/23 3:00,7/25/23 19:00,24.8,26,26.1,101094,0,400,0.55,0.5,0,0,116,7.2,8.800000191,0.85,0,2.63,0.46,0,0
7/26/23 4:00,7/25/23 20:00,24.7,26,26.1,101106,0,396,0.47,0.2,0,0,116,7.2,8.800000191,0.85,0,2.4,0.46,0,0
7/26/23 5:00,7/25/23 21:00,24.5,26,26.1,101142,0,404,0.43,0.4,0,0,114,7,8.399999619,0.85,0,2.17,0.4,0,0
7/26/23 6:00,7/25/23 22:00,24.7,26,26.1,101235,0,406,0.39,0.3,0,0,106,6,7.400000095,0.82,0,1.99,0.27,0,0
7/26/23 7:00,7/25/23 23:00,24.7,26,26.1,101256,6,397,0.26,0.3,2,0,107,6,7.199999809,0.82,0,1.92,0.25,4,40
7/26/23 8:00,7/26/23 0:00,24.7,26,26.1,101294,114,397,0.32,0.5,65,0,109,6,7.099999905,0.83,0.209,1.96,0.23,49,313
7/26/23 9:00,7/26/23 1:00,24.9,26,26.1,101336,256,396,0.43,0.2,143,0,113,6,7,0.81,0.446,2.04,0.22,113,332
7/26/23 10:00,7/26/23 2:00,25.3,26,26.1,101299,431,403,0.47,0.2,293,0,118,5.8,6.900000095,0.79,0.67,2.16,0.21,138,472
7/26/23 11:00,7/26/23 3:00,25.2,26,26.1,101233,511,402,0.46,0.4,280,0,121,5.8,6.800000191,0.8,0.871,2.36,0.2,231,366
7/26/23 12:00,7/26/23 4:00,25.3,26,26.1,101177,622,404,0.5,0.2,374,0,125,5.7,6.800000191,0.79,1.023,2.69,0.2,248,438
7/26/23 13:00,7/26/23 5:00,25.5,26,26.1,101110,694,399,0.41,0.1,520,0,128,5.6,6.800000191,0.79,1.077,-3.1,0.2,174,591
7/26/23 14:00,7/26/23 6:00,25.6,26,26.1,101011,707,408,0.44,0,499,0,133,5.6,6.800000191,0.78,1.005,-2.63,0.2,208,591
7/26/23 15:00,7/26/23 7:00,25.5,26,26.1,100971,666,406,0.24,0,494,0,134,5.4,6.599999905,0.78,0.843,-2.32,0.19,172,662
7/26/23 16:00,7/26/23 8:00,25.3,26,26.1,100952,512,398,0.11,0,391,0,137,5.2,6.300000191,0.78,0.637,-2.13,0.16,121,658
7/26/23 17:00,7/26/23 9:00,25.3,26,26.1,100995,293,390,0.11,0,195,0,140,4.9,6.099999905,0.79,0.41,-2.02,0.14,98,489
